################################################################################
# Figure 5 (FIG. 4.2) [Omega_LSP h^2 = 0.03]                                   #
################################################################################
# Higgsino-like LSP mass mN1 as a function of the stop mass mst1 that          #
# reproduces Omega_LSP h^2 = 0.03, for tan(beta) = 1.6 and mu < 0.             #
# The gaugino mass parameters, and all other scalar masses (except Mh), are    #
# set to 10 TeV.                                                               #
################################################################################
# Column 1 = Stop mass mst1 [GeV]                                              #
# Column 2 = Higgsino-like LSP mass mN1 [GeV]                                  #
################################################################################
7.377730000000000246e+02	5.498060000000000400e+02
7.419560000000000173e+02	5.479669999999999845e+02
7.461369999999999436e+02	5.462129999999999654e+02
7.502949999999999591e+02	5.445309999999999491e+02
7.544439999999999600e+02	5.429339999999999691e+02
7.585639999999999645e+02	5.414089999999999918e+02
7.626660000000000537e+02	5.399470000000000027e+02
7.667720000000000482e+02	5.385489999999999782e+02
7.708460000000000036e+02	5.372259999999999991e+02
7.749189999999999827e+02	5.359500000000000455e+02
7.789660000000000082e+02	5.347340000000000373e+02
7.829930000000000518e+02	5.335710000000000264e+02
7.870040000000000191e+02	5.324640000000000555e+02
7.910190000000000055e+02	5.314009999999999536e+02
7.950019999999999527e+02	5.303830000000000382e+02
7.989729999999999563e+02	5.294089999999999918e+02
8.029329999999999927e+02	5.284750000000000227e+02
8.068759999999999764e+02	5.275839999999999463e+02
8.107920000000000300e+02	5.267290000000000418e+02
8.147079999999999700e+02	5.259089999999999918e+02
8.186000000000000227e+02	5.251230000000000473e+02
8.224850000000000136e+02	5.243690000000000282e+02
8.263659999999999854e+02	5.236599999999999682e+02
8.302060000000000173e+02	5.229650000000000318e+02
8.340370000000000346e+02	5.222939999999999827e+02
8.378709999999999809e+02	5.216570000000000391e+02
8.416680000000000064e+02	5.210470000000000255e+02
8.454629999999999654e+02	5.204610000000000127e+02
8.492519999999999527e+02	5.198959999999999582e+02
8.530170000000000528e+02	5.193579999999999472e+02
8.567709999999999582e+02	5.188400000000000318e+02
8.605180000000000291e+02	5.183419999999999845e+02
8.642400000000000091e+02	5.178650000000000091e+02
8.679550000000000409e+02	5.174070000000000391e+02
8.716589999999999918e+02	5.169679999999999609e+02
8.753410000000000082e+02	5.165389999999999873e+02
8.790099999999999909e+02	5.161340000000000146e+02
8.826849999999999454e+02	5.157430000000000518e+02
8.863189999999999600e+02	5.153719999999999573e+02
8.899579999999999700e+02	5.150119999999999436e+02
8.935879999999999654e+02	5.146559999999999491e+02
8.971960000000000264e+02	5.143250000000000455e+02
9.008020000000000209e+02	5.140059999999999718e+02
9.043730000000000473e+02	5.137029999999999745e+02
9.079589999999999463e+02	5.134089999999999918e+02
9.115240000000000009e+02	5.131290000000000191e+02
9.150700000000000500e+02	5.128600000000000136e+02
9.186100000000000136e+02	5.125969999999999800e+02
9.221420000000000528e+02	5.123479999999999563e+02
9.256660000000000537e+02	5.121079999999999472e+02
9.291620000000000346e+02	5.118809999999999718e+02
9.326570000000000391e+02	5.116610000000000014e+02
9.361509999999999536e+02	5.114519999999999982e+02
9.396169999999999618e+02	5.112500000000000000e+02
9.430800000000000409e+02	5.110520000000000209e+02
9.465220000000000482e+02	5.108659999999999854e+02
9.499729999999999563e+02	5.106859999999999786e+02
9.533930000000000291e+02	5.105149999999999864e+02
9.568170000000000073e+02	5.103509999999999991e+02
9.602240000000000464e+02	5.101940000000000168e+02
9.636150000000000091e+02	5.100439999999999827e+02
9.670090000000000146e+02	5.099010000000000105e+02
9.703809999999999718e+02	5.097629999999999768e+02
9.737540000000000191e+02	5.096320000000000050e+02
9.771130000000000564e+02	5.095079999999999814e+02
9.804579999999999700e+02	5.093870000000000005e+02
9.837920000000000300e+02	5.092740000000000009e+02
9.871299999999999955e+02	5.091650000000000205e+02
9.904379999999999882e+02	5.090600000000000023e+02
9.937469999999999573e+02	5.089619999999999891e+02
9.970579999999999927e+02	5.088670000000000186e+02
1.000350000000000023e+03	5.087789999999999964e+02
1.003629999999999995e+03	5.086929999999999836e+02
1.006909999999999968e+03	5.086120000000000232e+02
1.010169999999999959e+03	5.085360000000000014e+02
1.013429999999999950e+03	5.084630000000000223e+02
1.016669999999999959e+03	5.083940000000000055e+02
1.019909999999999968e+03	5.083299999999999841e+02
1.023139999999999986e+03	5.082690000000000055e+02
1.026359999999999900e+03	5.082110000000000127e+02
1.029569999999999936e+03	5.081560000000000059e+02
1.032779999999999973e+03	5.081059999999999945e+02
1.035970000000000027e+03	5.080579999999999927e+02
1.039160000000000082e+03	5.080129999999999768e+02
1.042329999999999927e+03	5.079719999999999800e+02
1.045509999999999991e+03	5.079340000000000259e+02
1.048670000000000073e+03	5.078980000000000246e+02
1.051819999999999936e+03	5.078650000000000091e+02
1.054970000000000027e+03	5.078349999999999795e+02
1.058099999999999909e+03	5.078070000000000164e+02
1.061240000000000009e+03	5.077830000000000155e+02
1.064349999999999909e+03	5.077590000000000146e+02
1.067480000000000018e+03	5.077400000000000091e+02
1.070589999999999918e+03	5.077219999999999800e+02
1.073680000000000064e+03	5.077060000000000173e+02
1.076769999999999982e+03	5.076929999999999836e+02
1.079859999999999900e+03	5.076820000000000164e+02
1.082940000000000055e+03	5.076709999999999923e+02
1.086009999999999991e+03	5.076639999999999873e+02
1.089069999999999936e+03	5.076589999999999918e+02
1.092130000000000109e+03	5.076560000000000059e+02
1.095180000000000064e+03	5.076539999999999964e+02
1.098220000000000027e+03	5.076530000000000200e+02
1.101250000000000000e+03	5.076549999999999727e+02
1.104279999999999973e+03	5.076589999999999918e+02
1.107299999999999955e+03	5.076639999999999873e+02
1.110319999999999936e+03	5.076700000000000159e+02
1.113329999999999927e+03	5.076770000000000209e+02
1.116319999999999936e+03	5.076870000000000118e+02
1.119319999999999936e+03	5.076979999999999791e+02
1.122299999999999955e+03	5.077090000000000032e+02
1.125289999999999964e+03	5.077239999999999895e+02
1.128269999999999982e+03	5.077389999999999759e+02
1.131230000000000018e+03	5.077549999999999955e+02
1.141079999999999927e+03	5.078159999999999741e+02
1.151190000000000055e+03	5.078949999999999818e+02
1.161289999999999964e+03	5.079839999999999804e+02
1.171309999999999945e+03	5.080849999999999795e+02
1.181329999999999927e+03	5.081960000000000264e+02
1.191279999999999973e+03	5.083179999999999836e+02
1.201220000000000027e+03	5.084470000000000027e+02
1.211099999999999909e+03	5.085840000000000032e+02
1.220970000000000027e+03	5.087269999999999754e+02
1.230789999999999964e+03	5.088770000000000095e+02
1.240599999999999909e+03	5.090339999999999918e+02
1.250359999999999900e+03	5.091949999999999932e+02
1.260109999999999900e+03	5.093609999999999900e+02
1.269819999999999936e+03	5.095299999999999727e+02
1.279509999999999991e+03	5.097040000000000077e+02
1.289170000000000073e+03	5.098820000000000050e+02
1.298809999999999945e+03	5.100620000000000118e+02
1.308420000000000073e+03	5.102459999999999809e+02
1.318009999999999991e+03	5.104329999999999927e+02
1.327569999999999936e+03	5.106200000000000045e+02
1.337109999999999900e+03	5.108109999999999786e+02
1.346640000000000100e+03	5.110029999999999859e+02
1.356130000000000109e+03	5.111970000000000027e+02
1.365619999999999891e+03	5.113929999999999723e+02
1.375069999999999936e+03	5.115889999999999986e+02
1.384519999999999982e+03	5.117869999999999777e+02
1.393950000000000045e+03	5.119859999999999900e+02
1.403349999999999909e+03	5.121849999999999454e+02
1.412750000000000000e+03	5.123849999999999909e+02
1.422119999999999891e+03	5.125850000000000364e+02
1.431480000000000018e+03	5.127870000000000346e+02
1.440829999999999927e+03	5.129869999999999663e+02
1.450160000000000082e+03	5.131879999999999882e+02
1.459480000000000018e+03	5.133890000000000100e+02
1.468789999999999964e+03	5.135900000000000318e+02
1.478079999999999927e+03	5.137910000000000537e+02
1.487359999999999900e+03	5.139919999999999618e+02
1.496630000000000109e+03	5.141929999999999836e+02
1.505890000000000100e+03	5.143920000000000528e+02
1.515140000000000100e+03	5.145900000000000318e+02
1.524390000000000100e+03	5.147880000000000109e+02
1.533609999999999900e+03	5.149850000000000136e+02
1.542839999999999918e+03	5.151810000000000400e+02
1.552039999999999964e+03	5.153769999999999527e+02
1.561240000000000009e+03	5.155720000000000027e+02
1.570430000000000064e+03	5.157670000000000528e+02
1.579619999999999891e+03	5.159589999999999463e+02
1.588799999999999955e+03	5.161520000000000437e+02
1.597980000000000018e+03	5.163450000000000273e+02
1.607150000000000091e+03	5.165349999999999682e+02
1.616319999999999936e+03	5.167319999999999709e+02
1.625480000000000018e+03	5.169210000000000491e+02
1.634640000000000100e+03	5.171090000000000373e+02
1.643769999999999982e+03	5.172960000000000491e+02
1.652930000000000064e+03	5.174819999999999709e+02
1.662079999999999927e+03	5.176680000000000064e+02
1.671200000000000045e+03	5.178519999999999754e+02
1.680339999999999918e+03	5.180349999999999682e+02
1.689480000000000018e+03	5.182179999999999609e+02
1.698599999999999909e+03	5.183990000000000009e+02
1.707730000000000018e+03	5.185789999999999509e+02
1.716869999999999891e+03	5.187580000000000382e+02
1.725980000000000018e+03	5.189360000000000355e+02
1.735109999999999900e+03	5.191140000000000327e+02
1.744240000000000009e+03	5.192899999999999636e+02
1.753359999999999900e+03	5.194650000000000318e+02
1.762490000000000009e+03	5.196490000000000009e+02
1.771599999999999909e+03	5.198210000000000264e+02
1.780720000000000027e+03	5.199919999999999618e+02
1.789849999999999909e+03	5.201609999999999445e+02
1.798980000000000018e+03	5.203289999999999509e+02
1.808109999999999900e+03	5.204959999999999809e+02
1.817230000000000018e+03	5.206630000000000109e+02
1.826359999999999900e+03	5.208279999999999745e+02
1.835500000000000000e+03	5.209909999999999854e+02
1.844640000000000100e+03	5.211539999999999964e+02
1.853769999999999982e+03	5.213160000000000309e+02
1.862910000000000082e+03	5.214769999999999754e+02
1.872059999999999945e+03	5.216359999999999673e+02
1.881200000000000045e+03	5.217939999999999827e+02
1.890349999999999909e+03	5.219519999999999982e+02
1.899519999999999982e+03	5.221090000000000373e+02
1.908670000000000073e+03	5.222640000000000100e+02
1.917839999999999918e+03	5.224239999999999782e+02
1.927009999999999991e+03	5.225779999999999745e+02
1.936180000000000064e+03	5.227309999999999945e+02
1.945359999999999900e+03	5.228819999999999482e+02
1.954549999999999955e+03	5.230330000000000155e+02
1.963750000000000000e+03	5.231820000000000164e+02
1.972940000000000055e+03	5.233310000000000173e+02
1.982150000000000091e+03	5.234790000000000418e+02
1.991359999999999900e+03	5.236259999999999764e+02
2.000569999999999936e+03	5.237709999999999582e+02
2.009789999999999964e+03	5.239149999999999636e+02
2.019019999999999982e+03	5.240589999999999691e+02
2.028259999999999991e+03	5.242019999999999982e+02
2.037509999999999991e+03	5.243429999999999609e+02
2.046769999999999982e+03	5.244850000000000136e+02
2.056030000000000200e+03	5.246240000000000236e+02
2.065289999999999964e+03	5.247630000000000337e+02
2.074579999999999927e+03	5.248999999999999773e+02
2.083860000000000127e+03	5.250380000000000109e+02
2.093159999999999854e+03	5.251720000000000255e+02
2.102449999999999818e+03	5.253060000000000400e+02
2.111769999999999982e+03	5.254379999999999882e+02
2.121090000000000146e+03	5.255700000000000500e+02
2.130429999999999836e+03	5.257010000000000218e+02
2.139769999999999982e+03	5.258310000000000173e+02
2.149119999999999891e+03	5.259600000000000364e+02
2.158469999999999800e+03	5.260879999999999654e+02
2.167849999999999909e+03	5.262160000000000082e+02
2.177239999999999782e+03	5.263410000000000082e+02
2.186630000000000109e+03	5.264679999999999609e+02
2.196030000000000200e+03	5.265929999999999609e+02
2.205449999999999818e+03	5.267169999999999845e+02
2.214889999999999873e+03	5.268400000000000318e+02
2.224320000000000164e+03	5.269610000000000127e+02
2.233760000000000218e+03	5.270819999999999936e+02
2.243239999999999782e+03	5.272039999999999509e+02
2.252699999999999818e+03	5.273229999999999791e+02
2.262190000000000055e+03	5.274420000000000073e+02
2.271690000000000055e+03	5.275599999999999454e+02
2.281199999999999818e+03	5.276770000000000209e+02
2.290730000000000018e+03	5.277939999999999827e+02
2.300260000000000218e+03	5.279089999999999918e+02
2.309820000000000164e+03	5.280230000000000246e+02
2.319369999999999891e+03	5.281369999999999436e+02
2.328960000000000036e+03	5.282509999999999764e+02
2.338539999999999964e+03	5.283640000000000327e+02
2.348159999999999854e+03	5.284759999999999991e+02
2.357760000000000218e+03	5.285860000000000127e+02
2.367409999999999854e+03	5.286960000000000264e+02
2.377039999999999964e+03	5.288060000000000400e+02
2.386710000000000036e+03	5.289149999999999636e+02
2.396389999999999873e+03	5.290220000000000482e+02
2.406070000000000164e+03	5.291290000000000191e+02
2.415769999999999982e+03	5.292359999999999900e+02
2.425500000000000000e+03	5.293410000000000082e+02
2.435230000000000018e+03	5.294460000000000264e+02
2.444989999999999782e+03	5.295499999999999545e+02
2.454750000000000000e+03	5.296539999999999964e+02
2.464530000000000200e+03	5.297569999999999482e+02
2.474340000000000146e+03	5.298590000000000373e+02
2.484150000000000091e+03	5.299600000000000364e+02
2.493980000000000018e+03	5.300599999999999454e+02
2.503829999999999927e+03	5.301620000000000346e+02
2.513690000000000055e+03	5.302599999999999909e+02
2.523579999999999927e+03	5.303590000000000373e+02
2.533469999999999800e+03	5.304569999999999936e+02
2.543380000000000109e+03	5.305529999999999973e+02
2.553309999999999945e+03	5.306490000000000009e+02
2.563269999999999982e+03	5.307450000000000045e+02
2.573230000000000018e+03	5.308400000000000318e+02
2.583210000000000036e+03	5.309329999999999927e+02
2.593219999999999800e+03	5.310259999999999536e+02
2.603230000000000018e+03	5.311200000000000045e+02
2.613280000000000200e+03	5.312110000000000127e+02
2.623320000000000164e+03	5.313029999999999973e+02
2.633400000000000091e+03	5.313930000000000291e+02
2.643500000000000000e+03	5.314829999999999472e+02
2.653610000000000127e+03	5.315729999999999791e+02
2.663739999999999782e+03	5.316620000000000346e+02
2.673889999999999873e+03	5.317500000000000000e+02
2.684059999999999945e+03	5.318379999999999654e+02
2.694250000000000000e+03	5.319260000000000446e+02
2.704460000000000036e+03	5.320109999999999673e+02
2.714679999999999836e+03	5.320979999999999563e+02
2.724929999999999836e+03	5.321829999999999927e+02
2.735199999999999818e+03	5.322680000000000291e+02
2.745480000000000018e+03	5.323519999999999754e+02
2.755789999999999964e+03	5.324370000000000118e+02
2.766119999999999891e+03	5.325199999999999818e+02
2.776460000000000036e+03	5.326019999999999754e+02
2.786829999999999927e+03	5.326839999999999691e+02
2.797219999999999800e+03	5.327659999999999627e+02
2.807630000000000109e+03	5.328469999999999800e+02
2.818059999999999945e+03	5.329270000000000209e+02
2.828519999999999982e+03	5.330069999999999482e+02
2.839000000000000000e+03	5.330869999999999891e+02
2.849480000000000018e+03	5.331649999999999636e+02
2.860010000000000218e+03	5.332440000000000282e+02
2.870539999999999964e+03	5.333220000000000027e+02
2.881099999999999909e+03	5.333990000000000009e+02
2.891690000000000055e+03	5.334759999999999991e+02
2.902289999999999964e+03	5.335520000000000209e+02
2.912920000000000073e+03	5.336280000000000427e+02
2.923570000000000164e+03	5.337029999999999745e+02
2.934250000000000000e+03	5.337780000000000200e+02
2.944929999999999836e+03	5.338519999999999754e+02
2.955659999999999854e+03	5.339260000000000446e+02
2.966400000000000091e+03	5.340000000000000000e+02
2.977170000000000073e+03	5.340729999999999791e+02
2.987960000000000036e+03	5.341449999999999818e+02
2.998769999999999982e+03	5.342169999999999845e+02
3.009610000000000127e+03	5.342889999999999873e+02
3.020469999999999800e+03	5.343600000000000136e+02
3.031349999999999909e+03	5.344310000000000400e+02
3.042250000000000000e+03	5.345000000000000000e+02
3.053190000000000055e+03	5.345700000000000500e+02
3.064150000000000091e+03	5.346380000000000337e+02
3.075130000000000109e+03	5.347079999999999700e+02
3.086130000000000109e+03	5.347770000000000437e+02
3.097159999999999854e+03	5.348440000000000509e+02
3.108210000000000036e+03	5.349109999999999445e+02
3.119300000000000182e+03	5.349779999999999518e+02
3.130400000000000091e+03	5.350439999999999827e+02
3.141530000000000200e+03	5.351100000000000136e+02
3.152690000000000055e+03	5.351760000000000446e+02
3.163869999999999891e+03	5.352409999999999854e+02
3.175079999999999927e+03	5.353060000000000400e+02
3.186320000000000164e+03	5.353709999999999809e+02
3.197579999999999927e+03	5.354349999999999454e+02
3.208860000000000127e+03	5.354990000000000236e+02
3.220170000000000073e+03	5.355620000000000118e+02
3.231510000000000218e+03	5.356240000000000236e+02
3.242889999999999873e+03	5.356870000000000118e+02
3.254269999999999982e+03	5.357480000000000473e+02
3.265690000000000055e+03	5.358099999999999454e+02
3.277139999999999873e+03	5.358719999999999573e+02
3.288619999999999891e+03	5.359329999999999927e+02
3.300119999999999891e+03	5.359919999999999618e+02
3.311650000000000091e+03	5.360520000000000209e+02
3.323199999999999818e+03	5.361109999999999900e+02
3.334789999999999964e+03	5.361699999999999591e+02
3.346400000000000091e+03	5.362290000000000418e+02
3.358039999999999964e+03	5.362870000000000346e+02
3.369719999999999800e+03	5.363440000000000509e+02
3.381409999999999854e+03	5.364020000000000437e+02
3.393139999999999873e+03	5.364579999999999700e+02
3.404889999999999873e+03	5.365149999999999864e+02
3.416670000000000073e+03	5.365710000000000264e+02
3.428489999999999782e+03	5.366269999999999527e+02
3.440340000000000146e+03	5.366820000000000164e+02
3.452210000000000036e+03	5.367369999999999663e+02
3.464110000000000127e+03	5.367920000000000300e+02
3.476039999999999964e+03	5.368460000000000036e+02
3.487989999999999782e+03	5.368999999999999773e+02
3.499980000000000018e+03	5.369550000000000409e+02
3.512000000000000000e+03	5.370069999999999482e+02
3.524050000000000182e+03	5.370610000000000355e+02
3.536139999999999873e+03	5.371140000000000327e+02
3.548239999999999782e+03	5.371660000000000537e+02
3.560380000000000109e+03	5.372169999999999845e+02
3.572559999999999945e+03	5.372699999999999818e+02
3.584760000000000218e+03	5.373220000000000027e+02
3.597000000000000000e+03	5.373719999999999573e+02
3.609260000000000218e+03	5.374230000000000018e+02
3.621559999999999945e+03	5.374729999999999563e+02
3.633880000000000109e+03	5.375230000000000246e+02
3.646239999999999782e+03	5.375739999999999554e+02
3.658630000000000109e+03	5.376219999999999573e+02
3.671050000000000182e+03	5.376720000000000255e+02
3.683510000000000218e+03	5.377200000000000273e+02
3.695989999999999782e+03	5.377690000000000055e+02
3.708519999999999982e+03	5.378179999999999836e+02
3.721070000000000164e+03	5.378650000000000091e+02
3.733650000000000091e+03	5.379130000000000109e+02
3.746269999999999982e+03	5.379600000000000364e+02
3.758920000000000073e+03	5.380069999999999482e+02
3.771610000000000127e+03	5.380539999999999736e+02
3.784320000000000164e+03	5.381009999999999991e+02
3.797059999999999945e+03	5.381459999999999582e+02
3.809849999999999909e+03	5.381920000000000073e+02
3.822670000000000073e+03	5.382369999999999663e+02
3.835519999999999982e+03	5.382830000000000155e+02
3.848400000000000091e+03	5.383279999999999745e+02
3.861320000000000164e+03	5.383730000000000473e+02
3.874280000000000200e+03	5.384180000000000064e+02
3.887260000000000218e+03	5.384610000000000127e+02
3.900280000000000200e+03	5.385059999999999718e+02
3.913340000000000146e+03	5.385489999999999782e+02
3.926429999999999836e+03	5.385919999999999845e+02
3.939559999999999945e+03	5.386359999999999673e+02
3.952719999999999800e+03	5.386770000000000209e+02
3.965909999999999854e+03	5.387210000000000036e+02
3.979139999999999873e+03	5.387619999999999436e+02
3.992409999999999854e+03	5.388049999999999500e+02
4.005710000000000036e+03	5.388469999999999800e+02
4.019050000000000182e+03	5.388880000000000337e+02
4.032429999999999836e+03	5.389289999999999736e+02
4.045849999999999909e+03	5.389710000000000036e+02
4.059289999999999964e+03	5.390109999999999673e+02
4.072769999999999982e+03	5.390510000000000446e+02
4.086300000000000182e+03	5.390919999999999845e+02
4.099850000000000364e+03	5.391309999999999718e+02
4.113439999999999600e+03	5.391720000000000255e+02
4.127069999999999709e+03	5.392110000000000127e+02
4.140739999999999782e+03	5.392490000000000236e+02
4.154449999999999818e+03	5.392889999999999873e+02
4.168189999999999600e+03	5.393269999999999982e+02
4.181979999999999563e+03	5.393659999999999854e+02
4.195800000000000182e+03	5.394039999999999964e+02
4.209649999999999636e+03	5.394420000000000073e+02
4.223550000000000182e+03	5.394800000000000182e+02
4.237479999999999563e+03	5.395180000000000291e+02
4.251449999999999818e+03	5.395560000000000400e+02
4.265470000000000255e+03	5.395919999999999845e+02
4.279510000000000218e+03	5.396280000000000427e+02
4.293600000000000364e+03	5.396660000000000537e+02
4.307739999999999782e+03	5.397019999999999982e+02
4.321899999999999636e+03	5.397380000000000564e+02
4.336109999999999673e+03	5.397759999999999536e+02
4.350359999999999673e+03	5.398110000000000355e+02
4.364640000000000327e+03	5.398469999999999800e+02
4.378970000000000255e+03	5.398819999999999482e+02
4.393329999999999927e+03	5.399170000000000300e+02
4.407739999999999782e+03	5.399510000000000218e+02
4.422189999999999600e+03	5.399869999999999663e+02
4.436670000000000073e+03	5.400199999999999818e+02
4.451199999999999818e+03	5.400549999999999500e+02
4.465770000000000437e+03	5.400879999999999654e+02
4.480380000000000109e+03	5.401230000000000473e+02
4.495029999999999745e+03	5.401559999999999491e+02
4.509720000000000255e+03	5.401889999999999645e+02
4.524449999999999818e+03	5.402229999999999563e+02
4.539229999999999563e+03	5.402559999999999718e+02
4.554050000000000182e+03	5.402880000000000109e+02
4.568909999999999854e+03	5.403200000000000500e+02
4.583810000000000400e+03	5.403540000000000418e+02
4.598760000000000218e+03	5.403849999999999909e+02
4.613739999999999782e+03	5.404170000000000300e+02
4.628770000000000437e+03	5.404479999999999791e+02
4.643840000000000146e+03	5.404800000000000182e+02
4.658960000000000036e+03	5.405109999999999673e+02
4.674109999999999673e+03	5.405430000000000064e+02
4.689310000000000400e+03	5.405739999999999554e+02
4.704560000000000400e+03	5.406050000000000182e+02
4.719850000000000364e+03	5.406349999999999909e+02
4.735180000000000291e+03	5.406649999999999636e+02
4.750550000000000182e+03	5.406950000000000500e+02
4.765970000000000255e+03	5.407259999999999991e+02
4.781439999999999600e+03	5.407559999999999718e+02
4.796949999999999818e+03	5.407849999999999682e+02
4.812500000000000000e+03	5.408150000000000546e+02
4.828109999999999673e+03	5.408440000000000509e+02
4.843750000000000000e+03	5.408740000000000236e+02
4.859439999999999600e+03	5.409020000000000437e+02
4.875170000000000073e+03	5.409310000000000400e+02
4.890949999999999818e+03	5.409589999999999463e+02
4.906779999999999745e+03	5.409869999999999663e+02
4.922640000000000327e+03	5.410159999999999627e+02
4.938560000000000400e+03	5.410439999999999827e+02
4.954520000000000437e+03	5.410710000000000264e+02
4.970539999999999964e+03	5.410990000000000464e+02
4.986579999999999927e+03	5.411269999999999527e+02
5.002689999999999600e+03	5.411549999999999727e+02
5.018840000000000146e+03	5.411810000000000400e+02
5.035039999999999964e+03	5.412079999999999700e+02
5.051279999999999745e+03	5.412350000000000136e+02
5.067569999999999709e+03	5.412619999999999436e+02
5.083909999999999854e+03	5.412880000000000109e+02
5.100289999999999964e+03	5.413150000000000546e+02
5.116729999999999563e+03	5.413410000000000082e+02
5.133210000000000036e+03	5.413669999999999618e+02
5.149739999999999782e+03	5.413930000000000291e+02
5.166319999999999709e+03	5.414189999999999827e+02
5.182949999999999818e+03	5.414439999999999600e+02
5.199619999999999891e+03	5.414690000000000509e+02
5.216350000000000364e+03	5.414959999999999809e+02
5.233119999999999891e+03	5.415209999999999582e+02
5.249949999999999818e+03	5.415460000000000491e+02
5.266810000000000400e+03	5.415700000000000500e+02
5.283739999999999782e+03	5.415950000000000273e+02
5.300720000000000255e+03	5.416200000000000045e+02
5.317739999999999782e+03	5.416440000000000055e+02
5.334810000000000400e+03	5.416680000000000064e+02
5.351930000000000291e+03	5.416910000000000309e+02
5.369109999999999673e+03	5.417169999999999845e+02
5.386329999999999927e+03	5.417400000000000091e+02
5.403609999999999673e+03	5.417630000000000337e+02
5.420939999999999600e+03	5.417870000000000346e+02
5.438310000000000400e+03	5.418099999999999454e+02
5.455739999999999782e+03	5.418329999999999700e+02
5.473210000000000036e+03	5.418559999999999945e+02
5.490750000000000000e+03	5.418780000000000427e+02
5.508340000000000146e+03	5.419020000000000437e+02
5.525970000000000255e+03	5.419239999999999782e+02
5.543670000000000073e+03	5.419470000000000027e+02
5.561399999999999636e+03	5.419679999999999609e+02
5.579199999999999818e+03	5.419909999999999854e+02
5.597039999999999964e+03	5.420119999999999436e+02
5.614939999999999600e+03	5.420349999999999682e+02
5.632899999999999636e+03	5.420570000000000164e+02
5.650909999999999854e+03	5.420789999999999509e+02
5.668970000000000255e+03	5.421000000000000227e+02
5.687079999999999927e+03	5.421209999999999809e+02
5.705260000000000218e+03	5.421420000000000528e+02
5.723479999999999563e+03	5.421639999999999873e+02
5.741750000000000000e+03	5.421839999999999691e+02
5.760079999999999927e+03	5.422050000000000409e+02
5.778470000000000255e+03	5.422259999999999991e+02
5.796920000000000073e+03	5.422459999999999809e+02
5.815409999999999854e+03	5.422670000000000528e+02
5.833970000000000255e+03	5.422870000000000346e+02
5.852579999999999927e+03	5.423079999999999927e+02
5.871239999999999782e+03	5.423269999999999982e+02
5.889960000000000036e+03	5.423469999999999800e+02
5.908729999999999563e+03	5.423669999999999618e+02
5.927569999999999709e+03	5.423869999999999436e+02
5.946460000000000036e+03	5.424059999999999491e+02
5.965399999999999636e+03	5.424249999999999545e+02
5.984399999999999636e+03	5.424450000000000500e+02
6.003470000000000255e+03	5.424640000000000555e+02
6.022590000000000146e+03	5.424819999999999709e+02
6.041760000000000218e+03	5.425009999999999764e+02
6.060989999999999782e+03	5.425199999999999818e+02
6.080289999999999964e+03	5.425389999999999873e+02
