################################################################################
# Figure 5 (FIG. 4.2) [Omega_LSP h^2 = 0.09]                                   #
################################################################################
# Higgsino-like LSP mass mN1 as a function of the stop mass mst1 that          #
# reproduces Omega_LSP h^2 = 0.09, for tan(beta) = 1.6 and mu < 0.             #
# The gaugino mass parameters, and all other scalar masses (except Mh), are    #
# set to 10 TeV.                                                               #
################################################################################
# Column 1 = Stop mass mst1 [GeV]                                              #
# Column 2 = Higgsino-like LSP mass mN1 [GeV]                                  #
################################################################################
1.404099999999999909e+03	9.333440000000000509e+02
1.413240000000000009e+03	9.314519999999999982e+02
1.422359999999999900e+03	9.296589999999999918e+02
1.431500000000000000e+03	9.279539999999999509e+02
1.440609999999999900e+03	9.263369999999999891e+02
1.449720000000000027e+03	9.248020000000000209e+02
1.458829999999999927e+03	9.233450000000000273e+02
1.467940000000000055e+03	9.219600000000000364e+02
1.477019999999999982e+03	9.206480000000000246e+02
1.486119999999999891e+03	9.194260000000000446e+02
1.495200000000000045e+03	9.182740000000000009e+02
1.504269999999999982e+03	9.172240000000000464e+02
1.513349999999999909e+03	9.161520000000000437e+02
1.522410000000000082e+03	9.151369999999999436e+02
1.531480000000000018e+03	9.141730000000000018e+02
1.540549999999999955e+03	9.132590000000000146e+02
1.549589999999999918e+03	9.123940000000000055e+02
1.558640000000000100e+03	9.115720000000000027e+02
1.567680000000000064e+03	9.107949999999999591e+02
1.576720000000000027e+03	9.100589999999999691e+02
1.585750000000000000e+03	9.093630000000000564e+02
1.594779999999999973e+03	9.087029999999999745e+02
1.603819999999999936e+03	9.080800000000000409e+02
1.612839999999999918e+03	9.074919999999999618e+02
1.621869999999999891e+03	9.069360000000000355e+02
1.630900000000000091e+03	9.064120000000000346e+02
1.639920000000000073e+03	9.059180000000000064e+02
1.648950000000000045e+03	9.054510000000000218e+02
1.657950000000000045e+03	9.050140000000000100e+02
1.666970000000000027e+03	9.046029999999999518e+02
1.676000000000000000e+03	9.042150000000000318e+02
1.685000000000000000e+03	9.038550000000000182e+02
1.694019999999999982e+03	9.035159999999999627e+02
1.703039999999999964e+03	9.031979999999999791e+02
1.712049999999999955e+03	9.029039999999999964e+02
1.721069999999999936e+03	9.026290000000000191e+02
1.730089999999999918e+03	9.023740000000000236e+02
1.739089999999999918e+03	9.021390000000000100e+02
1.748109999999999900e+03	9.019210000000000491e+02
1.757140000000000100e+03	9.017210000000000036e+02
1.766160000000000082e+03	9.015380000000000109e+02
1.775180000000000064e+03	9.013700000000000045e+02
1.784200000000000045e+03	9.012179999999999609e+02
1.793220000000000027e+03	9.010810000000000173e+02
1.802250000000000000e+03	9.009600000000000364e+02
1.811299999999999955e+03	9.008500000000000227e+02
1.820329999999999927e+03	9.007540000000000191e+02
1.829359999999999900e+03	9.006710000000000491e+02
1.838390000000000100e+03	9.006009999999999991e+02
1.847440000000000055e+03	9.005420000000000300e+02
1.856500000000000000e+03	9.004940000000000282e+02
1.865539999999999964e+03	9.004569999999999936e+02
1.874599999999999909e+03	9.004299999999999500e+02
1.883660000000000082e+03	9.004139999999999873e+02
1.892730000000000018e+03	9.004080000000000155e+02
1.901799999999999955e+03	9.004099999999999682e+02
1.910880000000000109e+03	9.004220000000000255e+02
1.919960000000000036e+03	9.004429999999999836e+02
1.929049999999999955e+03	9.004719999999999800e+02
1.938140000000000100e+03	9.005090000000000146e+02
1.947240000000000009e+03	9.005539999999999736e+02
1.956339999999999918e+03	9.006050000000000182e+02
1.965460000000000036e+03	9.006649999999999636e+02
1.974589999999999918e+03	9.007309999999999945e+02
1.983700000000000045e+03	9.008039999999999736e+02
1.992839999999999918e+03	9.008840000000000146e+02
2.001980000000000018e+03	9.009690000000000509e+02
2.011119999999999891e+03	9.010610000000000355e+02
2.020279999999999973e+03	9.011589999999999918e+02
2.029440000000000055e+03	9.012619999999999436e+02
2.038609999999999900e+03	9.013700000000000045e+02
2.047799999999999955e+03	9.014829999999999472e+02
2.056989999999999782e+03	9.016019999999999754e+02
2.066179999999999836e+03	9.017250000000000227e+02
2.075389999999999873e+03	9.018529999999999518e+02
2.084610000000000127e+03	9.019850000000000136e+02
2.093829999999999927e+03	9.021219999999999573e+02
2.103059999999999945e+03	9.022619999999999436e+02
2.112300000000000182e+03	9.024070000000000391e+02
2.121550000000000182e+03	9.025560000000000400e+02
2.130809999999999945e+03	9.027079999999999700e+02
2.140090000000000146e+03	9.028640000000000327e+02
2.149380000000000109e+03	9.030230000000000246e+02
2.158670000000000073e+03	9.031860000000000355e+02
2.167969999999999800e+03	9.033519999999999754e+02
2.177289999999999964e+03	9.035209999999999582e+02
2.186619999999999891e+03	9.036920000000000073e+02
2.195960000000000036e+03	9.038680000000000518e+02
2.205309999999999945e+03	9.040449999999999591e+02
2.214670000000000073e+03	9.042250000000000227e+02
2.224050000000000182e+03	9.044070000000000391e+02
2.233429999999999836e+03	9.045929999999999609e+02
2.242820000000000164e+03	9.047799999999999727e+02
2.252239999999999782e+03	9.049700000000000273e+02
2.261659999999999854e+03	9.051620000000000346e+02
2.271090000000000146e+03	9.053559999999999945e+02
2.280539999999999964e+03	9.055520000000000209e+02
2.290000000000000000e+03	9.057509999999999764e+02
2.299480000000000018e+03	9.059510000000000218e+02
2.308960000000000036e+03	9.061520000000000437e+02
2.318469999999999800e+03	9.063559999999999945e+02
2.327969999999999800e+03	9.065599999999999454e+02
2.337510000000000218e+03	9.067659999999999627e+02
2.347050000000000182e+03	9.069650000000000318e+02
2.356610000000000127e+03	9.071739999999999782e+02
2.366170000000000073e+03	9.073840000000000146e+02
2.375769999999999982e+03	9.075960000000000036e+02
2.385349999999999909e+03	9.078089999999999691e+02
2.394980000000000018e+03	9.080209999999999582e+02
2.404610000000000127e+03	9.082369999999999663e+02
2.414250000000000000e+03	9.084539999999999509e+02
2.423909999999999854e+03	9.086699999999999591e+02
2.433590000000000146e+03	9.088890000000000100e+02
2.443280000000000200e+03	9.091079999999999472e+02
2.452989999999999782e+03	9.093279999999999745e+02
2.462699999999999818e+03	9.095480000000000018e+02
2.472440000000000055e+03	9.097699999999999818e+02
2.482199999999999818e+03	9.099919999999999618e+02
2.491969999999999800e+03	9.102160000000000082e+02
2.501760000000000218e+03	9.104389999999999645e+02
2.511570000000000164e+03	9.106639999999999873e+02
2.521389999999999873e+03	9.108880000000000337e+02
2.531230000000000018e+03	9.111150000000000091e+02
2.541079999999999927e+03	9.113410000000000082e+02
2.550949999999999818e+03	9.115670000000000073e+02
2.560840000000000146e+03	9.117949999999999591e+02
2.570760000000000218e+03	9.120209999999999582e+02
2.580679999999999836e+03	9.122480000000000473e+02
2.590619999999999891e+03	9.124759999999999991e+02
2.600590000000000146e+03	9.127029999999999745e+02
2.610559999999999945e+03	9.129310000000000400e+02
2.620570000000000164e+03	9.131589999999999918e+02
2.630579999999999927e+03	9.133869999999999436e+02
2.640619999999999891e+03	9.136150000000000091e+02
2.650679999999999836e+03	9.138440000000000509e+02
2.660750000000000000e+03	9.140729999999999791e+02
2.670840000000000146e+03	9.143020000000000209e+02
2.680960000000000036e+03	9.145320000000000391e+02
2.691079999999999927e+03	9.147609999999999673e+02
2.701239999999999782e+03	9.149900000000000091e+02
2.711409999999999854e+03	9.152200000000000273e+02
2.721590000000000146e+03	9.154489999999999554e+02
2.731809999999999945e+03	9.156799999999999500e+02
2.742039999999999964e+03	9.159089999999999918e+02
2.752280000000000200e+03	9.161380000000000337e+02
2.762559999999999945e+03	9.163669999999999618e+02
2.772849999999999909e+03	9.165969999999999800e+02
2.783159999999999854e+03	9.168260000000000218e+02
2.793489999999999782e+03	9.170560000000000400e+02
2.803840000000000146e+03	9.172839999999999918e+02
2.814219999999999800e+03	9.175119999999999436e+02
2.824619999999999891e+03	9.177390000000000327e+02
2.835039999999999964e+03	9.179660000000000082e+02
2.845480000000000018e+03	9.181929999999999836e+02
2.855940000000000055e+03	9.184199999999999591e+02
2.866420000000000073e+03	9.186470000000000482e+02
2.876920000000000073e+03	9.188740000000000236e+02
2.887460000000000036e+03	9.191009999999999991e+02
2.898010000000000218e+03	9.193269999999999982e+02
2.908579999999999927e+03	9.195520000000000209e+02
2.919179999999999836e+03	9.197780000000000200e+02
2.929789999999999964e+03	9.200030000000000427e+02
2.940429999999999836e+03	9.202279999999999518e+02
2.951090000000000146e+03	9.204519999999999982e+02
2.961780000000000200e+03	9.206760000000000446e+02
2.972489999999999782e+03	9.208999999999999773e+02
2.983230000000000018e+03	9.211250000000000000e+02
2.993989999999999782e+03	9.213479999999999563e+02
3.004769999999999982e+03	9.215710000000000264e+02
3.015570000000000164e+03	9.217939999999999827e+02
3.026400000000000091e+03	9.220149999999999864e+02
3.037250000000000000e+03	9.222369999999999663e+02
3.048119999999999891e+03	9.224579999999999700e+02
3.059030000000000200e+03	9.226779999999999973e+02
3.069949999999999818e+03	9.228980000000000246e+02
3.080909999999999854e+03	9.231159999999999854e+02
3.091880000000000109e+03	9.233350000000000364e+02
3.102880000000000109e+03	9.235520000000000209e+02
3.113900000000000091e+03	9.237699999999999818e+02
3.124960000000000036e+03	9.239869999999999663e+02
3.136030000000000200e+03	9.242029999999999745e+02
3.147130000000000109e+03	9.244189999999999827e+02
3.158260000000000218e+03	9.246349999999999909e+02
3.169409999999999854e+03	9.248500000000000227e+02
3.180590000000000146e+03	9.250650000000000546e+02
3.191800000000000182e+03	9.252789999999999964e+02
3.203030000000000200e+03	9.254919999999999618e+02
3.214280000000000200e+03	9.257050000000000409e+02
3.225570000000000164e+03	9.259180000000000064e+02
3.236880000000000109e+03	9.261299999999999955e+02
3.248219999999999800e+03	9.263410000000000082e+02
3.259579999999999927e+03	9.265520000000000209e+02
3.270969999999999800e+03	9.267619999999999436e+02
3.282400000000000091e+03	9.269719999999999800e+02
3.293849999999999909e+03	9.271810000000000400e+02
3.305320000000000164e+03	9.273899999999999864e+02
3.316820000000000164e+03	9.275979999999999563e+02
3.328349999999999909e+03	9.278060000000000400e+02
3.339909999999999854e+03	9.280119999999999436e+02
3.351489999999999782e+03	9.282169999999999845e+02
3.363110000000000127e+03	9.284220000000000255e+02
3.374760000000000218e+03	9.286250000000000000e+02
3.386429999999999836e+03	9.288289999999999509e+02
3.398119999999999891e+03	9.290320000000000391e+02
3.409849999999999909e+03	9.292350000000000136e+02
3.421599999999999909e+03	9.294370000000000118e+02
3.433389999999999873e+03	9.296369999999999436e+02
3.445219999999999800e+03	9.298379999999999654e+02
3.457059999999999945e+03	9.300380000000000109e+02
3.468929999999999836e+03	9.302369999999999663e+02
3.480840000000000146e+03	9.304349999999999454e+02
3.492769999999999982e+03	9.306340000000000146e+02
3.504730000000000018e+03	9.308310000000000173e+02
3.516730000000000018e+03	9.310280000000000200e+02
3.528760000000000218e+03	9.312240000000000464e+02
3.540809999999999945e+03	9.314199999999999591e+02
3.552889999999999873e+03	9.316150000000000091e+02
3.565010000000000218e+03	9.318089999999999691e+02
3.577159999999999854e+03	9.320019999999999527e+02
3.589340000000000146e+03	9.321960000000000264e+02
3.601550000000000182e+03	9.323890000000000100e+02
3.613780000000000200e+03	9.325800000000000409e+02
3.626070000000000164e+03	9.327709999999999582e+02
3.638360000000000127e+03	9.329619999999999891e+02
3.650699999999999818e+03	9.331509999999999536e+02
3.663059999999999945e+03	9.333400000000000318e+02
3.675460000000000036e+03	9.335270000000000437e+02
3.687900000000000091e+03	9.337140000000000555e+02
3.700349999999999909e+03	9.339009999999999536e+02
3.712860000000000127e+03	9.340860000000000127e+02
3.725389999999999873e+03	9.342709999999999582e+02
3.737940000000000055e+03	9.344550000000000409e+02
3.750539999999999964e+03	9.346390000000000100e+02
3.763159999999999854e+03	9.348229999999999791e+02
3.775829999999999927e+03	9.350049999999999955e+02
3.788519999999999982e+03	9.351870000000000118e+02
3.801239999999999782e+03	9.353669999999999618e+02
3.814010000000000218e+03	9.355480000000000018e+02
3.826800000000000182e+03	9.357269999999999754e+02
3.839630000000000109e+03	9.359070000000000391e+02
3.852489999999999782e+03	9.360850000000000364e+02
3.865389999999999873e+03	9.362630000000000337e+02
3.878320000000000164e+03	9.364389999999999645e+02
3.891280000000000200e+03	9.366169999999999618e+02
3.904280000000000200e+03	9.367920000000000300e+02
3.917320000000000164e+03	9.369660000000000082e+02
3.930389999999999873e+03	9.371420000000000528e+02
3.943489999999999782e+03	9.373160000000000309e+02
3.956630000000000109e+03	9.374890000000000327e+02
3.969800000000000182e+03	9.376609999999999445e+02
3.983010000000000218e+03	9.378329999999999700e+02
3.996260000000000218e+03	9.380040000000000191e+02
4.009539999999999964e+03	9.381749999999999545e+02
4.022860000000000127e+03	9.383440000000000509e+02
4.036210000000000036e+03	9.385130000000000337e+02
4.049610000000000127e+03	9.386820000000000164e+02
4.063030000000000200e+03	9.388490000000000464e+02
4.076489999999999782e+03	9.390149999999999864e+02
4.090000000000000000e+03	9.391799999999999500e+02
4.103529999999999745e+03	9.393460000000000036e+02
4.117109999999999673e+03	9.395099999999999909e+02
4.130720000000000255e+03	9.396730000000000018e+02
4.144359999999999673e+03	9.398369999999999891e+02
4.158060000000000400e+03	9.399990000000000236e+02
4.171779999999999745e+03	9.401609999999999445e+02
4.185539999999999964e+03	9.403229999999999791e+02
4.199340000000000146e+03	9.404819999999999709e+02
4.213180000000000291e+03	9.406420000000000528e+02
4.227060000000000400e+03	9.408010000000000446e+02
4.240960000000000036e+03	9.409589999999999463e+02
4.254920000000000073e+03	9.411180000000000518e+02
4.268909999999999854e+03	9.412749999999999773e+02
4.282939999999999600e+03	9.414310000000000400e+02
4.297010000000000218e+03	9.415869999999999891e+02
4.311130000000000109e+03	9.417419999999999618e+02
4.325270000000000437e+03	9.418970000000000482e+02
4.339449999999999818e+03	9.420510000000000446e+02
4.353689999999999600e+03	9.422039999999999509e+02
4.367949999999999818e+03	9.423569999999999709e+02
4.382260000000000218e+03	9.425090000000000146e+02
4.396600000000000364e+03	9.426599999999999682e+02
4.410989999999999782e+03	9.428110000000000355e+02
4.425420000000000073e+03	9.429610000000000127e+02
4.439890000000000327e+03	9.431100000000000136e+02
4.454399999999999636e+03	9.432590000000000146e+02
4.468949999999999818e+03	9.434070000000000391e+02
4.483539999999999964e+03	9.435549999999999500e+02
4.498180000000000291e+03	9.437010000000000218e+02
4.512850000000000364e+03	9.438479999999999563e+02
4.527560000000000400e+03	9.439930000000000518e+02
4.542319999999999709e+03	9.441380000000000337e+02
4.557119999999999891e+03	9.442820000000000391e+02
4.571960000000000036e+03	9.444249999999999545e+02
4.586850000000000364e+03	9.445679999999999836e+02
4.601779999999999745e+03	9.447089999999999463e+02
4.616739999999999782e+03	9.448500000000000227e+02
4.631760000000000218e+03	9.449909999999999854e+02
4.646810000000000400e+03	9.451309999999999718e+02
4.661909999999999854e+03	9.452699999999999818e+02
4.677050000000000182e+03	9.454089999999999918e+02
4.692229999999999563e+03	9.455470000000000255e+02
4.707460000000000036e+03	9.456839999999999691e+02
4.722729999999999563e+03	9.458210000000000264e+02
4.738039999999999964e+03	9.459569999999999936e+02
4.753399999999999636e+03	9.460929999999999609e+02
4.768800000000000182e+03	9.462279999999999518e+02
4.784250000000000000e+03	9.463619999999999663e+02
4.799750000000000000e+03	9.464950000000000045e+02
4.815279999999999745e+03	9.466290000000000191e+02
4.830869999999999891e+03	9.467609999999999673e+02
4.846500000000000000e+03	9.468930000000000291e+02
4.862170000000000073e+03	9.470249999999999773e+02
4.877890000000000327e+03	9.471559999999999491e+02
4.893649999999999636e+03	9.472849999999999682e+02
4.909460000000000036e+03	9.474160000000000537e+02
4.925310000000000400e+03	9.475439999999999827e+02
4.941210000000000036e+03	9.476720000000000255e+02
4.957159999999999854e+03	9.477999999999999545e+02
4.973159999999999854e+03	9.479279999999999973e+02
4.989189999999999600e+03	9.480539999999999736e+02
5.005279999999999745e+03	9.481789999999999736e+02
5.021409999999999854e+03	9.483049999999999500e+02
5.037600000000000364e+03	9.484299999999999500e+02
5.053819999999999709e+03	9.485549999999999500e+02
5.070100000000000364e+03	9.486779999999999973e+02
5.086420000000000073e+03	9.488010000000000446e+02
5.102789999999999964e+03	9.489099999999999682e+02
5.119210000000000036e+03	9.490330000000000155e+02
5.135680000000000291e+03	9.491570000000000391e+02
5.152189999999999600e+03	9.492789999999999964e+02
5.168750000000000000e+03	9.494009999999999536e+02
5.185369999999999891e+03	9.495230000000000246e+02
5.202029999999999745e+03	9.496440000000000055e+02
5.218739999999999782e+03	9.497640000000000100e+02
5.235500000000000000e+03	9.498819999999999482e+02
5.252310000000000400e+03	9.499990000000000236e+02
5.269159999999999854e+03	9.501159999999999854e+02
5.286069999999999709e+03	9.502309999999999945e+02
5.303039999999999964e+03	9.503460000000000036e+02
5.320039999999999964e+03	9.504610000000000127e+02
5.337100000000000364e+03	9.505750000000000455e+02
5.354210000000000036e+03	9.506879999999999882e+02
5.371369999999999891e+03	9.508020000000000209e+02
5.388579999999999927e+03	9.509139999999999873e+02
5.405840000000000146e+03	9.510259999999999536e+02
5.423149999999999636e+03	9.511369999999999436e+02
5.440510000000000218e+03	9.512480000000000473e+02
5.457930000000000291e+03	9.513579999999999472e+02
5.475390000000000327e+03	9.514669999999999845e+02
5.492909999999999854e+03	9.515769999999999982e+02
5.510489999999999782e+03	9.516849999999999454e+02
5.528109999999999673e+03	9.517920000000000300e+02
5.545789999999999964e+03	9.518429999999999609e+02
5.563510000000000218e+03	9.519519999999999982e+02
5.581300000000000182e+03	9.520599999999999454e+02
5.599119999999999891e+03	9.521670000000000300e+02
5.617010000000000218e+03	9.522740000000000009e+02
5.634949999999999818e+03	9.523809999999999718e+02
5.652949999999999818e+03	9.524869999999999663e+02
5.671000000000000000e+03	9.525919999999999845e+02
5.689100000000000364e+03	9.526970000000000027e+02
5.707260000000000218e+03	9.528020000000000209e+02
5.725460000000000036e+03	9.529049999999999727e+02
5.743729999999999563e+03	9.530099999999999909e+02
5.762050000000000182e+03	9.531119999999999663e+02
5.780420000000000073e+03	9.532140000000000555e+02
5.798859999999999673e+03	9.533160000000000309e+02
5.817340000000000146e+03	9.534180000000000064e+02
5.835880000000000109e+03	9.535180000000000291e+02
5.854479999999999563e+03	9.536190000000000282e+02
5.873130000000000109e+03	9.537190000000000509e+02
5.891829999999999927e+03	9.538179999999999836e+02
5.910600000000000364e+03	9.539170000000000300e+02
5.929420000000000073e+03	9.540149999999999864e+02
5.948289999999999964e+03	9.541130000000000564e+02
5.967229999999999563e+03	9.542110000000000127e+02
5.986220000000000255e+03	9.543070000000000164e+02
6.005270000000000437e+03	9.544039999999999964e+02
6.024380000000000109e+03	9.545000000000000000e+02
6.043539999999999964e+03	9.545940000000000509e+02
6.062760000000000218e+03	9.546900000000000546e+02
6.082039999999999964e+03	9.547839999999999918e+02
6.101369999999999891e+03	9.547970000000000255e+02
6.120770000000000437e+03	9.548890000000000100e+02
6.140220000000000255e+03	9.549800000000000182e+02
6.159729999999999563e+03	9.550720000000000027e+02
6.179310000000000400e+03	9.551620000000000346e+02
6.198930000000000291e+03	9.552519999999999527e+02
6.218630000000000109e+03	9.553419999999999845e+02
6.238369999999999891e+03	9.554310000000000400e+02
6.258189999999999600e+03	9.555190000000000055e+02
6.278060000000000400e+03	9.556079999999999472e+02
6.297989999999999782e+03	9.556970000000000027e+02
6.317970000000000255e+03	9.557849999999999682e+02
6.338029999999999745e+03	9.558730000000000473e+02
6.358149999999999636e+03	9.559600000000000364e+02
6.378310000000000400e+03	9.560470000000000255e+02
6.398550000000000182e+03	9.561340000000000146e+02
6.418840000000000146e+03	9.562190000000000509e+02
6.439199999999999818e+03	9.563039999999999736e+02
6.459619999999999891e+03	9.563890000000000100e+02
6.480100000000000364e+03	9.564750000000000227e+02
6.500640000000000327e+03	9.565589999999999691e+02
6.521250000000000000e+03	9.566420000000000528e+02
6.541920000000000073e+03	9.567250000000000227e+02
6.562649999999999636e+03	9.568089999999999691e+02
6.583439999999999600e+03	9.568920000000000528e+02
6.604300000000000182e+03	9.569729999999999563e+02
6.625220000000000255e+03	9.570549999999999500e+02
6.646199999999999818e+03	9.571359999999999673e+02
6.667250000000000000e+03	9.572160000000000082e+02
6.688369999999999891e+03	9.572960000000000491e+02
6.709539999999999964e+03	9.573759999999999764e+02
6.730779999999999745e+03	9.574560000000000173e+02
6.752079999999999927e+03	9.575349999999999682e+02
6.773460000000000036e+03	9.576130000000000564e+02
6.794899999999999636e+03	9.576910000000000309e+02
6.816399999999999636e+03	9.577690000000000055e+02
6.837960000000000036e+03	9.578120000000000118e+02
6.859590000000000146e+03	9.578869999999999436e+02
6.881300000000000182e+03	9.579619999999999891e+02
6.903060000000000400e+03	9.580370000000000346e+02
6.924890000000000327e+03	9.581119999999999663e+02
6.946789999999999964e+03	9.581860000000000355e+02
6.968760000000000218e+03	9.582590000000000146e+02
6.990779999999999745e+03	9.583329999999999700e+02
7.012890000000000327e+03	9.584059999999999491e+02
7.035050000000000182e+03	9.584779999999999518e+02
7.057289999999999964e+03	9.585499999999999545e+02
7.079590000000000146e+03	9.586219999999999573e+02
7.101970000000000255e+03	9.586929999999999836e+02
7.124399999999999636e+03	9.587640000000000100e+02
7.146909999999999854e+03	9.588339999999999463e+02
7.169489999999999782e+03	9.589049999999999727e+02
7.192140000000000327e+03	9.589750000000000227e+02
7.214850000000000364e+03	9.590439999999999827e+02
7.237640000000000327e+03	9.591130000000000564e+02
7.260489999999999782e+03	9.591820000000000164e+02
7.283420000000000073e+03	9.592500000000000000e+02
7.306409999999999854e+03	9.593179999999999836e+02
7.329470000000000255e+03	9.593859999999999673e+02
7.352609999999999673e+03	9.594529999999999745e+02
7.375819999999999709e+03	9.595190000000000055e+02
7.399100000000000364e+03	9.595869999999999891e+02
7.422449999999999818e+03	9.596530000000000200e+02
7.445859999999999673e+03	9.597169999999999845e+02
7.469359999999999673e+03	9.597830000000000155e+02
7.492930000000000291e+03	9.598479999999999563e+02
7.516560000000000400e+03	9.599120000000000346e+02
7.540260000000000218e+03	9.599759999999999991e+02
7.564050000000000182e+03	9.600399999999999636e+02
7.587909999999999854e+03	9.601040000000000418e+02
7.611829999999999927e+03	9.601670000000000300e+02
7.635829999999999927e+03	9.602300000000000182e+02
7.659899999999999636e+03	9.602920000000000300e+02
