################################################################################
# Figure 5 (FIG. 4.2) [Omega_LSP h^2 = 0.0045]                                 #
################################################################################
# Higgsino-like LSP mass mN1 as a function of the stop mass mst1 that          #
# reproduces Omega_LSP h^2 = 0.0045, for tan(beta) = 1.6 and mu < 0.           #
# The gaugino mass parameters, and all other scalar masses (except Mh), are    #
# set to 10 TeV.                                                               #
################################################################################
# Column 1 = Stop mass mst1 [GeV]                                              #
# Column 2 = Higgsino-like LSP mass mN1 [GeV]                                  #
################################################################################
4.120750000000000000e+03	2.041810000000000116e+02
4.126010000000000218e+03	2.041819999999999879e+02
4.131279999999999745e+03	2.041829999999999927e+02
4.136539999999999964e+03	2.041829999999999927e+02
4.141800000000000182e+03	2.041839999999999975e+02
4.147069999999999709e+03	2.041850000000000023e+02
4.152329999999999927e+03	2.041850000000000023e+02
4.157590000000000146e+03	2.041860000000000070e+02
4.162850000000000364e+03	2.041870000000000118e+02
4.168100000000000364e+03	2.041879999999999882e+02
4.173359999999999673e+03	2.041879999999999882e+02
4.178619999999999891e+03	2.041889999999999930e+02
4.183869999999999891e+03	2.041889999999999930e+02
4.189119999999999891e+03	2.041899999999999977e+02
4.194380000000000109e+03	2.041899999999999977e+02
4.199630000000000109e+03	2.041910000000000025e+02
4.204880000000000109e+03	2.041920000000000073e+02
4.210130000000000109e+03	2.041920000000000073e+02
4.215380000000000109e+03	2.041930000000000121e+02
4.220630000000000109e+03	2.041939999999999884e+02
4.225880000000000109e+03	2.041939999999999884e+02
4.231119999999999891e+03	2.041949999999999932e+02
4.236369999999999891e+03	2.041959999999999980e+02
4.241609999999999673e+03	2.041970000000000027e+02
4.246859999999999673e+03	2.041970000000000027e+02
4.252100000000000364e+03	2.041980000000000075e+02
4.257340000000000146e+03	2.041990000000000123e+02
4.262579999999999927e+03	2.041990000000000123e+02
4.267819999999999709e+03	2.041990000000000123e+02
4.273060000000000400e+03	2.041999999999999886e+02
4.278300000000000182e+03	2.042009999999999934e+02
4.283539999999999964e+03	2.042009999999999934e+02
4.288779999999999745e+03	2.042019999999999982e+02
4.294010000000000218e+03	2.042019999999999982e+02
4.299250000000000000e+03	2.042030000000000030e+02
4.304479999999999563e+03	2.042040000000000077e+02
4.309710000000000036e+03	2.042050000000000125e+02
4.314949999999999818e+03	2.042050000000000125e+02
4.320180000000000291e+03	2.042059999999999889e+02
4.325409999999999854e+03	2.042069999999999936e+02
4.330640000000000327e+03	2.042069999999999936e+02
4.335869999999999891e+03	2.042069999999999936e+02
4.341100000000000364e+03	2.042079999999999984e+02
4.346319999999999709e+03	2.042079999999999984e+02
4.351550000000000182e+03	2.042090000000000032e+02
4.356770000000000437e+03	2.042100000000000080e+02
4.362000000000000000e+03	2.042100000000000080e+02
4.367220000000000255e+03	2.042110000000000127e+02
4.372449999999999818e+03	2.042119999999999891e+02
4.377670000000000073e+03	2.042119999999999891e+02
4.382890000000000327e+03	2.042129999999999939e+02
4.388109999999999673e+03	2.042139999999999986e+02
4.393329999999999927e+03	2.042129999999999939e+02
4.398550000000000182e+03	2.042139999999999986e+02
4.403770000000000437e+03	2.042150000000000034e+02
4.408979999999999563e+03	2.042160000000000082e+02
4.414199999999999818e+03	2.042160000000000082e+02
4.419420000000000073e+03	2.042170000000000130e+02
4.424630000000000109e+03	2.042170000000000130e+02
4.429850000000000364e+03	2.042179999999999893e+02
4.435060000000000400e+03	2.042189999999999941e+02
4.440270000000000437e+03	2.042189999999999941e+02
4.445479999999999563e+03	2.042189999999999941e+02
4.450689999999999600e+03	2.042199999999999989e+02
4.455909999999999854e+03	2.042199999999999989e+02
4.461109999999999673e+03	2.042210000000000036e+02
4.466319999999999709e+03	2.042220000000000084e+02
4.471529999999999745e+03	2.042220000000000084e+02
4.476739999999999782e+03	2.042230000000000132e+02
4.481939999999999600e+03	2.042239999999999895e+02
4.487149999999999636e+03	2.042239999999999895e+02
4.492359999999999673e+03	2.042239999999999895e+02
4.497560000000000400e+03	2.042249999999999943e+02
4.502760000000000218e+03	2.042249999999999943e+02
4.507970000000000255e+03	2.042259999999999991e+02
4.513170000000000073e+03	2.042259999999999991e+02
4.518369999999999891e+03	2.042270000000000039e+02
4.523569999999999709e+03	2.042280000000000086e+02
4.528770000000000437e+03	2.042290000000000134e+02
4.533970000000000255e+03	2.042280000000000086e+02
4.539170000000000073e+03	2.042290000000000134e+02
4.544369999999999891e+03	2.042290000000000134e+02
4.549560000000000400e+03	2.042299999999999898e+02
4.554760000000000218e+03	2.042309999999999945e+02
4.559949999999999818e+03	2.042309999999999945e+02
4.565149999999999636e+03	2.042319999999999993e+02
4.570340000000000146e+03	2.042330000000000041e+02
4.575539999999999964e+03	2.042319999999999993e+02
4.580729999999999563e+03	2.042330000000000041e+02
4.585920000000000073e+03	2.042330000000000041e+02
4.591109999999999673e+03	2.042340000000000089e+02
4.596300000000000182e+03	2.042350000000000136e+02
4.601489999999999782e+03	2.042350000000000136e+02
4.606680000000000291e+03	2.042359999999999900e+02
4.611869999999999891e+03	2.042359999999999900e+02
4.617060000000000400e+03	2.042359999999999900e+02
4.622250000000000000e+03	2.042369999999999948e+02
4.627430000000000291e+03	2.042379999999999995e+02
4.632619999999999891e+03	2.042379999999999995e+02
4.637800000000000182e+03	2.042390000000000043e+02
4.642989999999999782e+03	2.042390000000000043e+02
4.648170000000000073e+03	2.042390000000000043e+02
4.653350000000000364e+03	2.042400000000000091e+02
4.658539999999999964e+03	2.042400000000000091e+02
4.663720000000000255e+03	2.042410000000000139e+02
4.668899999999999636e+03	2.042410000000000139e+02
4.674079999999999927e+03	2.042419999999999902e+02
4.679260000000000218e+03	2.042419999999999902e+02
4.684439999999999600e+03	2.042419999999999902e+02
4.689619999999999891e+03	2.042429999999999950e+02
4.694800000000000182e+03	2.042439999999999998e+02
4.699970000000000255e+03	2.042439999999999998e+02
4.705149999999999636e+03	2.042450000000000045e+02
4.710329999999999927e+03	2.042450000000000045e+02
4.715500000000000000e+03	2.042450000000000045e+02
4.720680000000000291e+03	2.042460000000000093e+02
4.725850000000000364e+03	2.042460000000000093e+02
4.731020000000000437e+03	2.042470000000000141e+02
4.736199999999999818e+03	2.042479999999999905e+02
4.741369999999999891e+03	2.042479999999999905e+02
4.746539999999999964e+03	2.042479999999999905e+02
4.751710000000000036e+03	2.042479999999999905e+02
4.756880000000000109e+03	2.042489999999999952e+02
4.762050000000000182e+03	2.042500000000000000e+02
4.767220000000000255e+03	2.042500000000000000e+02
4.772390000000000327e+03	2.042510000000000048e+02
4.777560000000000400e+03	2.042500000000000000e+02
4.782720000000000255e+03	2.042510000000000048e+02
4.787890000000000327e+03	2.042520000000000095e+02
4.793060000000000400e+03	2.042520000000000095e+02
4.798220000000000255e+03	2.042529999999999859e+02
4.803390000000000327e+03	2.042539999999999907e+02
4.808550000000000182e+03	2.042529999999999859e+02
4.813710000000000036e+03	2.042539999999999907e+02
4.818880000000000109e+03	2.042539999999999907e+02
4.824039999999999964e+03	2.042549999999999955e+02
4.829199999999999818e+03	2.042549999999999955e+02
4.834359999999999673e+03	2.042549999999999955e+02
4.839520000000000437e+03	2.042560000000000002e+02
4.844680000000000291e+03	2.042560000000000002e+02
4.849840000000000146e+03	2.042570000000000050e+02
4.855000000000000000e+03	2.042580000000000098e+02
4.860159999999999854e+03	2.042570000000000050e+02
4.865319999999999709e+03	2.042580000000000098e+02
4.870479999999999563e+03	2.042580000000000098e+02
4.875630000000000109e+03	2.042589999999999861e+02
4.880789999999999964e+03	2.042589999999999861e+02
4.885949999999999818e+03	2.042599999999999909e+02
4.891100000000000364e+03	2.042599999999999909e+02
4.896260000000000218e+03	2.042599999999999909e+02
4.901409999999999854e+03	2.042609999999999957e+02
4.906560000000000400e+03	2.042609999999999957e+02
4.911720000000000255e+03	2.042620000000000005e+02
4.916869999999999891e+03	2.042620000000000005e+02
4.922020000000000437e+03	2.042620000000000005e+02
4.927170000000000073e+03	2.042630000000000052e+02
4.932319999999999709e+03	2.042630000000000052e+02
4.937470000000000255e+03	2.042640000000000100e+02
4.942619999999999891e+03	2.042640000000000100e+02
4.947770000000000437e+03	2.042640000000000100e+02
4.952920000000000073e+03	2.042649999999999864e+02
4.958069999999999709e+03	2.042649999999999864e+02
4.963220000000000255e+03	2.042659999999999911e+02
4.968359999999999673e+03	2.042659999999999911e+02
4.973510000000000218e+03	2.042659999999999911e+02
4.978649999999999636e+03	2.042669999999999959e+02
4.983800000000000182e+03	2.042669999999999959e+02
4.988939999999999600e+03	2.042680000000000007e+02
4.994090000000000146e+03	2.042669999999999959e+02
4.999229999999999563e+03	2.042680000000000007e+02
5.004369999999999891e+03	2.042690000000000055e+02
5.009520000000000437e+03	2.042690000000000055e+02
5.014659999999999854e+03	2.042700000000000102e+02
5.019800000000000182e+03	2.042690000000000055e+02
5.024939999999999600e+03	2.042700000000000102e+02
5.030079999999999927e+03	2.042709999999999866e+02
5.035220000000000255e+03	2.042709999999999866e+02
5.040359999999999673e+03	2.042719999999999914e+02
5.045500000000000000e+03	2.042709999999999866e+02
5.050640000000000327e+03	2.042719999999999914e+02
5.055779999999999745e+03	2.042729999999999961e+02
5.060920000000000073e+03	2.042729999999999961e+02
5.066050000000000182e+03	2.042729999999999961e+02
5.071189999999999600e+03	2.042729999999999961e+02
5.076329999999999927e+03	2.042740000000000009e+02
5.081460000000000036e+03	2.042740000000000009e+02
5.086600000000000364e+03	2.042750000000000057e+02
5.091729999999999563e+03	2.042750000000000057e+02
5.096869999999999891e+03	2.042750000000000057e+02
5.102000000000000000e+03	2.042760000000000105e+02
5.107130000000000109e+03	2.042760000000000105e+02
5.112270000000000437e+03	2.042760000000000105e+02
5.117399999999999636e+03	2.042769999999999868e+02
5.122529999999999745e+03	2.042769999999999868e+02
5.127659999999999854e+03	2.042779999999999916e+02
5.132789999999999964e+03	2.042769999999999868e+02
5.137920000000000073e+03	2.042779999999999916e+02
5.143050000000000182e+03	2.042779999999999916e+02
5.148180000000000291e+03	2.042789999999999964e+02
5.153310000000000400e+03	2.042800000000000011e+02
5.158439999999999600e+03	2.042789999999999964e+02
5.163569999999999709e+03	2.042800000000000011e+02
5.168689999999999600e+03	2.042800000000000011e+02
5.173819999999999709e+03	2.042810000000000059e+02
5.178949999999999818e+03	2.042810000000000059e+02
5.184069999999999709e+03	2.042810000000000059e+02
5.189199999999999818e+03	2.042820000000000107e+02
5.194319999999999709e+03	2.042820000000000107e+02
5.199449999999999818e+03	2.042820000000000107e+02
5.204569999999999709e+03	2.042820000000000107e+02
5.209699999999999818e+03	2.042829999999999870e+02
5.214819999999999709e+03	2.042839999999999918e+02
5.219939999999999600e+03	2.042829999999999870e+02
5.225069999999999709e+03	2.042839999999999918e+02
5.230189999999999600e+03	2.042839999999999918e+02
5.235310000000000400e+03	2.042849999999999966e+02
5.240430000000000291e+03	2.042849999999999966e+02
5.245550000000000182e+03	2.042849999999999966e+02
5.250670000000000073e+03	2.042860000000000014e+02
5.255789999999999964e+03	2.042860000000000014e+02
5.260909999999999854e+03	2.042860000000000014e+02
5.266029999999999745e+03	2.042860000000000014e+02
5.271149999999999636e+03	2.042870000000000061e+02
5.276260000000000218e+03	2.042870000000000061e+02
5.281380000000000109e+03	2.042870000000000061e+02
5.286500000000000000e+03	2.042880000000000109e+02
5.291619999999999891e+03	2.042880000000000109e+02
5.296729999999999563e+03	2.042889999999999873e+02
5.301850000000000364e+03	2.042880000000000109e+02
5.306960000000000036e+03	2.042889999999999873e+02
5.312079999999999927e+03	2.042889999999999873e+02
5.317189999999999600e+03	2.042899999999999920e+02
5.322310000000000400e+03	2.042899999999999920e+02
5.327420000000000073e+03	2.042899999999999920e+02
5.332529999999999745e+03	2.042909999999999968e+02
5.337649999999999636e+03	2.042909999999999968e+02
5.342760000000000218e+03	2.042909999999999968e+02
5.347869999999999891e+03	2.042909999999999968e+02
5.352979999999999563e+03	2.042920000000000016e+02
5.358090000000000146e+03	2.042930000000000064e+02
5.363210000000000036e+03	2.042920000000000016e+02
5.368310000000000400e+03	2.042930000000000064e+02
5.373430000000000291e+03	2.042930000000000064e+02
5.378529999999999745e+03	2.042940000000000111e+02
5.383640000000000327e+03	2.042940000000000111e+02
5.388750000000000000e+03	2.042940000000000111e+02
5.393859999999999673e+03	2.042940000000000111e+02
5.398970000000000255e+03	2.042940000000000111e+02
5.404079999999999927e+03	2.042949999999999875e+02
5.409180000000000291e+03	2.042949999999999875e+02
5.414289999999999964e+03	2.042959999999999923e+02
5.419399999999999636e+03	2.042949999999999875e+02
5.424500000000000000e+03	2.042959999999999923e+02
5.429609999999999673e+03	2.042959999999999923e+02
5.434710000000000036e+03	2.042959999999999923e+02
5.439819999999999709e+03	2.042969999999999970e+02
5.444920000000000073e+03	2.042969999999999970e+02
5.450029999999999745e+03	2.042980000000000018e+02
5.455130000000000109e+03	2.042969999999999970e+02
5.460229999999999563e+03	2.042980000000000018e+02
5.465340000000000146e+03	2.042990000000000066e+02
5.470439999999999600e+03	2.042990000000000066e+02
5.475539999999999964e+03	2.042990000000000066e+02
5.480640000000000327e+03	2.042990000000000066e+02
5.485739999999999782e+03	2.043000000000000114e+02
5.490840000000000146e+03	2.042990000000000066e+02
5.495939999999999600e+03	2.043000000000000114e+02
5.501039999999999964e+03	2.043009999999999877e+02
5.506140000000000327e+03	2.043009999999999877e+02
5.511239999999999782e+03	2.043000000000000114e+02
5.516340000000000146e+03	2.043009999999999877e+02
5.521439999999999600e+03	2.043019999999999925e+02
5.526539999999999964e+03	2.043009999999999877e+02
5.531640000000000327e+03	2.043019999999999925e+02
5.536729999999999563e+03	2.043019999999999925e+02
5.541829999999999927e+03	2.043029999999999973e+02
5.546930000000000291e+03	2.043019999999999925e+02
5.552020000000000437e+03	2.043029999999999973e+02
5.557119999999999891e+03	2.043040000000000020e+02
5.562210000000000036e+03	2.043029999999999973e+02
5.567310000000000400e+03	2.043040000000000020e+02
5.572409999999999854e+03	2.043040000000000020e+02
5.577500000000000000e+03	2.043050000000000068e+02
5.582590000000000146e+03	2.043050000000000068e+02
5.587689999999999600e+03	2.043050000000000068e+02
5.592779999999999745e+03	2.043060000000000116e+02
5.597869999999999891e+03	2.043050000000000068e+02
5.602970000000000255e+03	2.043060000000000116e+02
5.608060000000000400e+03	2.043060000000000116e+02
5.613149999999999636e+03	2.043060000000000116e+02
5.618239999999999782e+03	2.043060000000000116e+02
5.623329999999999927e+03	2.043069999999999879e+02
5.628430000000000291e+03	2.043079999999999927e+02
5.633510000000000218e+03	2.043069999999999879e+02
5.638609999999999673e+03	2.043079999999999927e+02
5.643689999999999600e+03	2.043079999999999927e+02
5.648789999999999964e+03	2.043079999999999927e+02
5.653869999999999891e+03	2.043079999999999927e+02
5.658960000000000036e+03	2.043089999999999975e+02
5.664050000000000182e+03	2.043100000000000023e+02
5.669140000000000327e+03	2.043089999999999975e+02
5.674229999999999563e+03	2.043100000000000023e+02
5.679310000000000400e+03	2.043100000000000023e+02
5.684399999999999636e+03	2.043100000000000023e+02
5.689489999999999782e+03	2.043100000000000023e+02
5.694569999999999709e+03	2.043110000000000070e+02
5.699659999999999854e+03	2.043100000000000023e+02
5.704750000000000000e+03	2.043110000000000070e+02
5.709829999999999927e+03	2.043110000000000070e+02
5.714909999999999854e+03	2.043110000000000070e+02
5.720000000000000000e+03	2.043120000000000118e+02
5.725079999999999927e+03	2.043120000000000118e+02
5.730170000000000073e+03	2.043120000000000118e+02
5.735250000000000000e+03	2.043120000000000118e+02
5.740340000000000146e+03	2.043129999999999882e+02
5.745420000000000073e+03	2.043129999999999882e+02
5.750500000000000000e+03	2.043129999999999882e+02
5.755579999999999927e+03	2.043139999999999930e+02
5.760670000000000073e+03	2.043139999999999930e+02
5.765750000000000000e+03	2.043139999999999930e+02
5.770829999999999927e+03	2.043139999999999930e+02
5.775909999999999854e+03	2.043149999999999977e+02
5.780989999999999782e+03	2.043139999999999930e+02
5.786069999999999709e+03	2.043149999999999977e+02
5.791149999999999636e+03	2.043149999999999977e+02
5.796229999999999563e+03	2.043149999999999977e+02
5.801310000000000400e+03	2.043149999999999977e+02
5.806390000000000327e+03	2.043160000000000025e+02
5.811470000000000255e+03	2.043160000000000025e+02
5.816550000000000182e+03	2.043160000000000025e+02
5.821619999999999891e+03	2.043170000000000073e+02
5.826699999999999818e+03	2.043160000000000025e+02
5.831779999999999745e+03	2.043170000000000073e+02
5.836859999999999673e+03	2.043180000000000121e+02
5.841930000000000291e+03	2.043170000000000073e+02
5.847010000000000218e+03	2.043180000000000121e+02
5.852090000000000146e+03	2.043180000000000121e+02
5.857159999999999854e+03	2.043180000000000121e+02
5.862239999999999782e+03	2.043180000000000121e+02
5.867310000000000400e+03	2.043189999999999884e+02
5.872390000000000327e+03	2.043180000000000121e+02
5.877460000000000036e+03	2.043189999999999884e+02
5.882539999999999964e+03	2.043189999999999884e+02
5.887609999999999673e+03	2.043199999999999932e+02
5.892680000000000291e+03	2.043199999999999932e+02
5.897760000000000218e+03	2.043199999999999932e+02
5.902829999999999927e+03	2.043199999999999932e+02
5.907899999999999636e+03	2.043199999999999932e+02
5.912979999999999563e+03	2.043209999999999980e+02
5.918050000000000182e+03	2.043199999999999932e+02
5.923119999999999891e+03	2.043209999999999980e+02
5.928189999999999600e+03	2.043220000000000027e+02
5.933260000000000218e+03	2.043209999999999980e+02
5.938329999999999927e+03	2.043220000000000027e+02
5.943399999999999636e+03	2.043220000000000027e+02
5.948470000000000255e+03	2.043220000000000027e+02
5.953539999999999964e+03	2.043220000000000027e+02
5.958609999999999673e+03	2.043230000000000075e+02
5.963680000000000291e+03	2.043220000000000027e+02
5.968750000000000000e+03	2.043230000000000075e+02
5.973819999999999709e+03	2.043230000000000075e+02
5.978890000000000327e+03	2.043230000000000075e+02
5.983960000000000036e+03	2.043240000000000123e+02
5.989029999999999745e+03	2.043240000000000123e+02
5.994090000000000146e+03	2.043240000000000123e+02
5.999159999999999854e+03	2.043240000000000123e+02
6.004229999999999563e+03	2.043249999999999886e+02
6.009289999999999964e+03	2.043249999999999886e+02
6.014359999999999673e+03	2.043249999999999886e+02
6.019430000000000291e+03	2.043259999999999934e+02
6.024489999999999782e+03	2.043249999999999886e+02
6.029560000000000400e+03	2.043259999999999934e+02
6.034619999999999891e+03	2.043259999999999934e+02
6.039689999999999600e+03	2.043259999999999934e+02
6.044750000000000000e+03	2.043259999999999934e+02
6.049819999999999709e+03	2.043269999999999982e+02
6.054880000000000109e+03	2.043259999999999934e+02
6.059949999999999818e+03	2.043269999999999982e+02
6.065010000000000218e+03	2.043269999999999982e+02
6.070069999999999709e+03	2.043269999999999982e+02
6.075140000000000327e+03	2.043280000000000030e+02
6.080199999999999818e+03	2.043269999999999982e+02
6.085260000000000218e+03	2.043280000000000030e+02
6.090319999999999709e+03	2.043280000000000030e+02
6.095390000000000327e+03	2.043280000000000030e+02
6.100449999999999818e+03	2.043290000000000077e+02
6.105510000000000218e+03	2.043290000000000077e+02
6.110569999999999709e+03	2.043290000000000077e+02
6.115630000000000109e+03	2.043290000000000077e+02
6.120689999999999600e+03	2.043300000000000125e+02
6.125750000000000000e+03	2.043290000000000077e+02
6.130810000000000400e+03	2.043300000000000125e+02
6.135869999999999891e+03	2.043290000000000077e+02
6.140930000000000291e+03	2.043300000000000125e+02
6.145989999999999782e+03	2.043309999999999889e+02
6.151050000000000182e+03	2.043300000000000125e+02
6.156109999999999673e+03	2.043309999999999889e+02
6.161170000000000073e+03	2.043309999999999889e+02
6.166220000000000255e+03	2.043309999999999889e+02
6.171279999999999745e+03	2.043309999999999889e+02
6.176340000000000146e+03	2.043319999999999936e+02
6.181399999999999636e+03	2.043319999999999936e+02
6.186460000000000036e+03	2.043319999999999936e+02
6.191510000000000218e+03	2.043329999999999984e+02
6.196569999999999709e+03	2.043319999999999936e+02
6.201619999999999891e+03	2.043329999999999984e+02
6.206680000000000291e+03	2.043319999999999936e+02
6.211739999999999782e+03	2.043329999999999984e+02
6.216789999999999964e+03	2.043329999999999984e+02
6.221850000000000364e+03	2.043329999999999984e+02
6.226899999999999636e+03	2.043329999999999984e+02
6.231960000000000036e+03	2.043340000000000032e+02
6.237010000000000218e+03	2.043340000000000032e+02
6.242060000000000400e+03	2.043340000000000032e+02
6.247119999999999891e+03	2.043340000000000032e+02
6.252170000000000073e+03	2.043340000000000032e+02
6.257229999999999563e+03	2.043350000000000080e+02
6.262279999999999745e+03	2.043340000000000032e+02
6.267329999999999927e+03	2.043350000000000080e+02
6.272380000000000109e+03	2.043360000000000127e+02
6.277439999999999600e+03	2.043350000000000080e+02
6.282489999999999782e+03	2.043360000000000127e+02
6.287539999999999964e+03	2.043350000000000080e+02
6.292590000000000146e+03	2.043360000000000127e+02
6.297640000000000327e+03	2.043360000000000127e+02
6.302689999999999600e+03	2.043360000000000127e+02
6.307750000000000000e+03	2.043360000000000127e+02
6.312789999999999964e+03	2.043369999999999891e+02
6.317840000000000146e+03	2.043369999999999891e+02
6.322899999999999636e+03	2.043369999999999891e+02
6.327939999999999600e+03	2.043379999999999939e+02
6.332989999999999782e+03	2.043369999999999891e+02
6.338039999999999964e+03	2.043379999999999939e+02
6.343090000000000146e+03	2.043369999999999891e+02
6.348140000000000327e+03	2.043379999999999939e+02
6.353189999999999600e+03	2.043389999999999986e+02
6.358239999999999782e+03	2.043379999999999939e+02
6.363289999999999964e+03	2.043389999999999986e+02
6.368329999999999927e+03	2.043379999999999939e+02
6.373380000000000109e+03	2.043389999999999986e+02
6.378430000000000291e+03	2.043389999999999986e+02
6.383479999999999563e+03	2.043389999999999986e+02
6.388520000000000437e+03	2.043389999999999986e+02
6.393569999999999709e+03	2.043389999999999986e+02
6.398619999999999891e+03	2.043400000000000034e+02
6.403659999999999854e+03	2.043400000000000034e+02
6.408710000000000036e+03	2.043400000000000034e+02
6.413750000000000000e+03	2.043400000000000034e+02
6.418800000000000182e+03	2.043410000000000082e+02
6.423840000000000146e+03	2.043400000000000034e+02
6.428890000000000327e+03	2.043410000000000082e+02
6.433930000000000291e+03	2.043400000000000034e+02
6.438979999999999563e+03	2.043410000000000082e+02
6.444020000000000437e+03	2.043420000000000130e+02
6.449069999999999709e+03	2.043410000000000082e+02
6.454109999999999673e+03	2.043420000000000130e+02
6.459149999999999636e+03	2.043410000000000082e+02
6.464199999999999818e+03	2.043420000000000130e+02
6.469239999999999782e+03	2.043420000000000130e+02
6.474279999999999745e+03	2.043420000000000130e+02
6.479319999999999709e+03	2.043429999999999893e+02
6.484369999999999891e+03	2.043420000000000130e+02
6.489409999999999854e+03	2.043429999999999893e+02
6.494449999999999818e+03	2.043429999999999893e+02
6.499489999999999782e+03	2.043429999999999893e+02
6.504529999999999745e+03	2.043429999999999893e+02
6.509569999999999709e+03	2.043429999999999893e+02
6.514619999999999891e+03	2.043429999999999893e+02
6.519649999999999636e+03	2.043439999999999941e+02
6.524689999999999600e+03	2.043439999999999941e+02
6.529739999999999782e+03	2.043439999999999941e+02
6.534779999999999745e+03	2.043439999999999941e+02
6.539819999999999709e+03	2.043439999999999941e+02
6.544850000000000364e+03	2.043449999999999989e+02
6.549890000000000327e+03	2.043439999999999941e+02
6.554930000000000291e+03	2.043449999999999989e+02
6.559970000000000255e+03	2.043449999999999989e+02
6.565010000000000218e+03	2.043449999999999989e+02
6.570050000000000182e+03	2.043460000000000036e+02
6.575090000000000146e+03	2.043449999999999989e+02
6.580119999999999891e+03	2.043460000000000036e+02
6.585159999999999854e+03	2.043449999999999989e+02
6.590199999999999818e+03	2.043460000000000036e+02
6.595239999999999782e+03	2.043470000000000084e+02
6.600270000000000437e+03	2.043460000000000036e+02
6.605310000000000400e+03	2.043470000000000084e+02
6.610350000000000364e+03	2.043460000000000036e+02
6.615380000000000109e+03	2.043470000000000084e+02
6.620420000000000073e+03	2.043470000000000084e+02
6.625460000000000036e+03	2.043470000000000084e+02
6.630489999999999782e+03	2.043470000000000084e+02
6.635529999999999745e+03	2.043470000000000084e+02
6.640560000000000400e+03	2.043480000000000132e+02
6.645600000000000364e+03	2.043480000000000132e+02
6.650630000000000109e+03	2.043480000000000132e+02
6.655670000000000073e+03	2.043480000000000132e+02
6.660699999999999818e+03	2.043480000000000132e+02
6.665729999999999563e+03	2.043480000000000132e+02
6.670770000000000437e+03	2.043489999999999895e+02
6.675800000000000182e+03	2.043489999999999895e+02
6.680829999999999927e+03	2.043489999999999895e+02
6.685869999999999891e+03	2.043489999999999895e+02
6.690899999999999636e+03	2.043489999999999895e+02
6.695930000000000291e+03	2.043489999999999895e+02
6.700970000000000255e+03	2.043489999999999895e+02
6.706000000000000000e+03	2.043499999999999943e+02
6.711029999999999745e+03	2.043499999999999943e+02
6.716060000000000400e+03	2.043499999999999943e+02
6.721090000000000146e+03	2.043499999999999943e+02
6.726130000000000109e+03	2.043499999999999943e+02
6.731159999999999854e+03	2.043509999999999991e+02
6.736189999999999600e+03	2.043499999999999943e+02
6.741220000000000255e+03	2.043509999999999991e+02
6.746250000000000000e+03	2.043509999999999991e+02
6.751279999999999745e+03	2.043509999999999991e+02
6.756310000000000400e+03	2.043509999999999991e+02
6.761340000000000146e+03	2.043509999999999991e+02
6.766369999999999891e+03	2.043520000000000039e+02
6.771399999999999636e+03	2.043509999999999991e+02
6.776430000000000291e+03	2.043520000000000039e+02
6.781460000000000036e+03	2.043509999999999991e+02
6.786489999999999782e+03	2.043520000000000039e+02
6.791510000000000218e+03	2.043530000000000086e+02
6.796539999999999964e+03	2.043520000000000039e+02
6.801569999999999709e+03	2.043530000000000086e+02
6.806600000000000364e+03	2.043520000000000039e+02
6.811630000000000109e+03	2.043530000000000086e+02
6.816649999999999636e+03	2.043520000000000039e+02
6.821680000000000291e+03	2.043530000000000086e+02
6.826710000000000036e+03	2.043540000000000134e+02
6.831739999999999782e+03	2.043530000000000086e+02
6.836760000000000218e+03	2.043540000000000134e+02
6.841789999999999964e+03	2.043530000000000086e+02
6.846819999999999709e+03	2.043540000000000134e+02
6.851840000000000146e+03	2.043530000000000086e+02
6.856869999999999891e+03	2.043540000000000134e+02
6.861890000000000327e+03	2.043549999999999898e+02
6.866920000000000073e+03	2.043540000000000134e+02
6.871939999999999600e+03	2.043549999999999898e+02
6.876970000000000255e+03	2.043540000000000134e+02
6.882000000000000000e+03	2.043549999999999898e+02
6.887020000000000437e+03	2.043540000000000134e+02
6.892039999999999964e+03	2.043549999999999898e+02
6.897069999999999709e+03	2.043559999999999945e+02
6.902090000000000146e+03	2.043549999999999898e+02
6.907119999999999891e+03	2.043559999999999945e+02
6.912140000000000327e+03	2.043549999999999898e+02
6.917159999999999854e+03	2.043559999999999945e+02
6.922189999999999600e+03	2.043549999999999898e+02
6.927210000000000036e+03	2.043559999999999945e+02
6.932229999999999563e+03	2.043549999999999898e+02
6.937260000000000218e+03	2.043559999999999945e+02
6.942279999999999745e+03	2.043569999999999993e+02
6.947300000000000182e+03	2.043559999999999945e+02
6.952319999999999709e+03	2.043569999999999993e+02
6.957340000000000146e+03	2.043559999999999945e+02
6.962369999999999891e+03	2.043569999999999993e+02
6.967390000000000327e+03	2.043569999999999993e+02
6.972409999999999854e+03	2.043569999999999993e+02
6.977430000000000291e+03	2.043580000000000041e+02
6.982449999999999818e+03	2.043569999999999993e+02
6.987470000000000255e+03	2.043580000000000041e+02
6.992489999999999782e+03	2.043569999999999993e+02
6.997510000000000218e+03	2.043580000000000041e+02
7.002529999999999745e+03	2.043580000000000041e+02
7.007550000000000182e+03	2.043580000000000041e+02
7.012569999999999709e+03	2.043580000000000041e+02
7.017590000000000146e+03	2.043580000000000041e+02
7.022609999999999673e+03	2.043590000000000089e+02
7.027630000000000109e+03	2.043580000000000041e+02
7.032649999999999636e+03	2.043590000000000089e+02
7.037670000000000073e+03	2.043590000000000089e+02
