################################################################################
# Figure 5 (FIG. 4.2) [Omega_LSP h^2 = 0.01]                                   #
################################################################################
# Higgsino-like LSP mass mN1 as a function of the stop mass mst1 that          #
# reproduces Omega_LSP h^2 = 0.01, for tan(beta) = 1.6 and mu < 0.             #
# The gaugino mass parameters, and all other scalar masses (except Mh), are    #
# set to 10 TeV.                                                               #
################################################################################
# Column 1 = Stop mass mst1 [GeV]                                              #
# Column 2 = Higgsino-like LSP mass mN1 [GeV]                                  #
################################################################################
6.295209999999999582e+02	2.901789999999999736e+02
6.345579999999999927e+02	2.901410000000000196e+02
6.395370000000000346e+02	2.901120000000000232e+02
6.444750000000000227e+02	2.900919999999999845e+02
6.494020000000000437e+02	2.900790000000000077e+02
6.542859999999999445e+02	2.900740000000000123e+02
6.591169999999999618e+02	2.900749999999999886e+02
6.639470000000000027e+02	2.900819999999999936e+02
6.687190000000000509e+02	2.900939999999999941e+02
6.734740000000000464e+02	2.901120000000000232e+02
6.781839999999999691e+02	2.901329999999999814e+02
6.828759999999999764e+02	2.901600000000000250e+02
6.875330000000000155e+02	2.901899999999999977e+02
6.921459999999999582e+02	2.902250000000000227e+02
6.967599999999999909e+02	2.902620000000000005e+02
7.013269999999999982e+02	2.903020000000000209e+02
7.058669999999999618e+02	2.903469999999999800e+02
7.103740000000000236e+02	2.903919999999999959e+02
7.148559999999999945e+02	2.904399999999999977e+02
7.193350000000000364e+02	2.904920000000000186e+02
7.237699999999999818e+02	2.905439999999999827e+02
7.281839999999999691e+02	2.905989999999999895e+02
7.325639999999999645e+02	2.906539999999999964e+02
7.369310000000000400e+02	2.907119999999999891e+02
7.412599999999999909e+02	2.907710000000000150e+02
7.455819999999999936e+02	2.908319999999999936e+02
7.498740000000000236e+02	2.908919999999999959e+02
7.541490000000000009e+02	2.909560000000000173e+02
7.583869999999999436e+02	2.910199999999999818e+02
7.626100000000000136e+02	2.910840000000000032e+02
7.668060000000000400e+02	2.911490000000000009e+02
7.709859999999999900e+02	2.912149999999999750e+02
7.751490000000000009e+02	2.912819999999999823e+02
7.792880000000000109e+02	2.913489999999999895e+02
7.834239999999999782e+02	2.914159999999999968e+02
7.875230000000000246e+02	2.914850000000000136e+02
7.915990000000000464e+02	2.915529999999999973e+02
7.956499999999999773e+02	2.916220000000000141e+02
7.997039999999999509e+02	2.916909999999999741e+02
8.037259999999999991e+02	2.917599999999999909e+02
8.077459999999999809e+02	2.918299999999999841e+02
8.117269999999999754e+02	2.918990000000000009e+02
8.156870000000000118e+02	2.919700000000000273e+02
8.196399999999999864e+02	2.920400000000000205e+02
8.235839999999999463e+02	2.921100000000000136e+02
8.275040000000000191e+02	2.921789999999999736e+02
8.313920000000000528e+02	2.922490000000000236e+02
8.352920000000000300e+02	2.923190000000000168e+02
8.391530000000000200e+02	2.923890000000000100e+02
8.429940000000000282e+02	2.924590000000000032e+02
8.468390000000000555e+02	2.925289999999999964e+02
8.506620000000000346e+02	2.925969999999999800e+02
8.544569999999999936e+02	2.926669999999999732e+02
8.582480000000000473e+02	2.927370000000000232e+02
8.620230000000000246e+02	2.928059999999999832e+02
8.657880000000000109e+02	2.928750000000000000e+02
8.695299999999999727e+02	2.929429999999999836e+02
8.732630000000000337e+02	2.930120000000000005e+02
8.769690000000000509e+02	2.930799999999999841e+02
8.806739999999999782e+02	2.931480000000000246e+02
8.843640000000000327e+02	2.932149999999999750e+02
8.880420000000000300e+02	2.932830000000000155e+02
8.916929999999999836e+02	2.933500000000000227e+02
8.953410000000000082e+02	2.934169999999999732e+02
8.989900000000000091e+02	2.934830000000000041e+02
9.025979999999999563e+02	2.935489999999999782e+02
9.062060000000000173e+02	2.936159999999999854e+02
9.097970000000000255e+02	2.936820000000000164e+02
9.133790000000000191e+02	2.937459999999999809e+02
9.169489999999999554e+02	2.938120000000000118e+02
9.205049999999999955e+02	2.938759999999999764e+02
9.240570000000000164e+02	2.939399999999999977e+02
9.275839999999999463e+02	2.940049999999999955e+02
9.311019999999999754e+02	2.940690000000000168e+02
9.346119999999999663e+02	2.941309999999999718e+02
9.381159999999999854e+02	2.941949999999999932e+02
9.415969999999999800e+02	2.942570000000000050e+02
9.450760000000000218e+02	2.943190000000000168e+02
9.485339999999999918e+02	2.943820000000000050e+02
9.519840000000000373e+02	2.944440000000000168e+02
9.554230000000000018e+02	2.945040000000000191e+02
9.588590000000000373e+02	2.945649999999999977e+02
9.622820000000000391e+02	2.946229999999999905e+02
9.656829999999999927e+02	2.946829999999999927e+02
9.690850000000000364e+02	2.947409999999999854e+02
9.724710000000000036e+02	2.948000000000000114e+02
9.758450000000000273e+02	2.948580000000000041e+02
9.792100000000000364e+02	2.949159999999999968e+02
9.825700000000000500e+02	2.949730000000000132e+02
9.859130000000000109e+02	2.950310000000000059e+02
9.892530000000000427e+02	2.950869999999999891e+02
9.925789999999999509e+02	2.951440000000000055e+02
9.958980000000000246e+02	2.951990000000000123e+02
9.992069999999999936e+02	2.952549999999999955e+02
1.002500000000000000e+03	2.953100000000000023e+02
1.005789999999999964e+03	2.953650000000000091e+02
1.009070000000000050e+03	2.954200000000000159e+02
1.012340000000000032e+03	2.954739999999999895e+02
1.015600000000000023e+03	2.955289999999999964e+02
1.018860000000000014e+03	2.955819999999999936e+02
1.022100000000000023e+03	2.956360000000000241e+02
1.025329999999999927e+03	2.956879999999999882e+02
1.028559999999999945e+03	2.957409999999999854e+02
1.031779999999999973e+03	2.957930000000000064e+02
1.034990000000000009e+03	2.958450000000000273e+02
1.038190000000000055e+03	2.958969999999999914e+02
1.041380000000000109e+03	2.959479999999999791e+02
1.044559999999999945e+03	2.959990000000000236e+02
1.047730000000000018e+03	2.960500000000000114e+02
1.050900000000000091e+03	2.961009999999999991e+02
1.054059999999999945e+03	2.961499999999999773e+02
1.057210000000000036e+03	2.961999999999999886e+02
1.060349999999999909e+03	2.962490000000000236e+02
1.063480000000000018e+03	2.962989999999999782e+02
1.066609999999999900e+03	2.963469999999999800e+02
1.069730000000000018e+03	2.963960000000000150e+02
1.072849999999999909e+03	2.964440000000000168e+02
1.075950000000000045e+03	2.964920000000000186e+02
1.079039999999999964e+03	2.965389999999999873e+02
1.082119999999999891e+03	2.965869999999999891e+02
1.085210000000000036e+03	2.966329999999999814e+02
1.088279999999999973e+03	2.966809999999999832e+02
1.091349999999999909e+03	2.967269999999999754e+02
1.094410000000000082e+03	2.967730000000000246e+02
1.097460000000000036e+03	2.968179999999999836e+02
1.100509999999999991e+03	2.968639999999999759e+02
1.103539999999999964e+03	2.969100000000000250e+02
1.106569999999999936e+03	2.969540000000000077e+02
1.109589999999999918e+03	2.969990000000000236e+02
1.112609999999999900e+03	2.970439999999999827e+02
1.115619999999999891e+03	2.970869999999999891e+02
1.118619999999999891e+03	2.971309999999999718e+02
1.121619999999999891e+03	2.971750000000000114e+02
1.124599999999999909e+03	2.972189999999999941e+02
1.134519999999999982e+03	2.973609999999999900e+02
1.144710000000000036e+03	2.975049999999999955e+02
1.154869999999999891e+03	2.976469999999999914e+02
1.164960000000000036e+03	2.977850000000000250e+02
1.175029999999999973e+03	2.979220000000000255e+02
1.185059999999999945e+03	2.980570000000000164e+02
1.195049999999999955e+03	2.981890000000000214e+02
1.204990000000000009e+03	2.983170000000000073e+02
1.214930000000000064e+03	2.984449999999999932e+02
1.224799999999999955e+03	2.985699999999999932e+02
1.234660000000000082e+03	2.986940000000000168e+02
1.244470000000000027e+03	2.988140000000000214e+02
1.254289999999999964e+03	2.989320000000000164e+02
1.264039999999999964e+03	2.990489999999999782e+02
1.273779999999999973e+03	2.991630000000000109e+02
1.283480000000000018e+03	2.992760000000000105e+02
1.293170000000000073e+03	2.993870000000000005e+02
1.302829999999999927e+03	2.994950000000000045e+02
1.312470000000000027e+03	2.996019999999999754e+02
1.322079999999999927e+03	2.997069999999999936e+02
1.331670000000000073e+03	2.998090000000000259e+02
1.341230000000000018e+03	2.999100000000000250e+02
1.350769999999999982e+03	3.000079999999999814e+02
1.360299999999999955e+03	3.001050000000000182e+02
1.369799999999999955e+03	3.001999999999999886e+02
1.379279999999999973e+03	3.002939999999999827e+02
1.388750000000000000e+03	3.003860000000000241e+02
1.398190000000000055e+03	3.004769999999999754e+02
1.407640000000000100e+03	3.005649999999999977e+02
1.417039999999999964e+03	3.006530000000000200e+02
1.426440000000000055e+03	3.007400000000000091e+02
1.435829999999999927e+03	3.008249999999999886e+02
1.445200000000000045e+03	3.009089999999999918e+02
1.454539999999999964e+03	3.009909999999999854e+02
1.463890000000000100e+03	3.010729999999999791e+02
1.473210000000000036e+03	3.011530000000000200e+02
1.482539999999999964e+03	3.012309999999999945e+02
1.491829999999999927e+03	3.013090000000000259e+02
1.501130000000000109e+03	3.013860000000000241e+02
1.510420000000000073e+03	3.014619999999999891e+02
1.519690000000000055e+03	3.015360000000000014e+02
1.528950000000000045e+03	3.016089999999999804e+02
1.538210000000000036e+03	3.016820000000000164e+02
1.547450000000000045e+03	3.017520000000000095e+02
1.556680000000000064e+03	3.018220000000000027e+02
1.565900000000000091e+03	3.018910000000000196e+02
1.575119999999999891e+03	3.019590000000000032e+02
1.584329999999999927e+03	3.020260000000000105e+02
1.593539999999999964e+03	3.020930000000000177e+02
1.602740000000000009e+03	3.021580000000000155e+02
1.611940000000000055e+03	3.022219999999999800e+02
1.621119999999999891e+03	3.022860000000000014e+02
1.630309999999999945e+03	3.023489999999999895e+02
1.639480000000000018e+03	3.024100000000000250e+02
1.648660000000000082e+03	3.024710000000000036e+02
1.657829999999999927e+03	3.025310000000000059e+02
1.666980000000000018e+03	3.025910000000000082e+02
1.676150000000000091e+03	3.026490000000000009e+02
1.685319999999999936e+03	3.027069999999999936e+02
1.694460000000000036e+03	3.027640000000000100e+02
1.703630000000000109e+03	3.028199999999999932e+02
1.712779999999999973e+03	3.028750000000000000e+02
1.721930000000000064e+03	3.029300000000000068e+02
1.731079999999999927e+03	3.029839999999999804e+02
1.740230000000000018e+03	3.030369999999999777e+02
1.749380000000000109e+03	3.030899999999999750e+02
1.758529999999999973e+03	3.031419999999999959e+02
1.767670000000000073e+03	3.031929999999999836e+02
1.776819999999999936e+03	3.032440000000000282e+02
1.785960000000000036e+03	3.032950000000000159e+02
1.795130000000000109e+03	3.033439999999999941e+02
1.804269999999999982e+03	3.033929999999999723e+02
1.813420000000000073e+03	3.034409999999999741e+02
1.822569999999999936e+03	3.034889999999999759e+02
1.831730000000000018e+03	3.035360000000000014e+02
1.840900000000000091e+03	3.035819999999999936e+02
1.850049999999999955e+03	3.036279999999999859e+02
1.859210000000000036e+03	3.036739999999999782e+02
1.868380000000000109e+03	3.037180000000000177e+02
1.877549999999999955e+03	3.037640000000000100e+02
1.886720000000000027e+03	3.038059999999999832e+02
1.895910000000000082e+03	3.038500000000000227e+02
1.905079999999999927e+03	3.038929999999999723e+02
1.914269999999999982e+03	3.039350000000000023e+02
1.923460000000000036e+03	3.039769999999999754e+02
1.932660000000000082e+03	3.040179999999999723e+02
1.941849999999999909e+03	3.040579999999999927e+02
1.951069999999999936e+03	3.041000000000000227e+02
1.960289999999999964e+03	3.041390000000000100e+02
1.969490000000000009e+03	3.041779999999999973e+02
1.978730000000000018e+03	3.042180000000000177e+02
1.987950000000000045e+03	3.042570000000000050e+02
1.997180000000000064e+03	3.042939999999999827e+02
2.006430000000000064e+03	3.043330000000000268e+02
2.015680000000000064e+03	3.043690000000000282e+02
2.024940000000000055e+03	3.044069999999999823e+02
2.034210000000000036e+03	3.044429999999999836e+02
2.043480000000000018e+03	3.044780000000000086e+02
2.052760000000000218e+03	3.045140000000000100e+02
2.062039999999999964e+03	3.045489999999999782e+02
2.071349999999999909e+03	3.045840000000000032e+02
2.080650000000000091e+03	3.046200000000000045e+02
2.089960000000000036e+03	3.046539999999999964e+02
2.099280000000000200e+03	3.046870000000000118e+02
2.108610000000000127e+03	3.047210000000000036e+02
2.117949999999999818e+03	3.047540000000000191e+02
2.127309999999999945e+03	3.047860000000000014e+02
2.136670000000000073e+03	3.048179999999999836e+02
2.146039999999999964e+03	3.048509999999999991e+02
2.155409999999999854e+03	3.048829999999999814e+02
2.164800000000000182e+03	3.049130000000000109e+02
2.174210000000000036e+03	3.049449999999999932e+02
2.183610000000000127e+03	3.049750000000000227e+02
2.193030000000000200e+03	3.050070000000000050e+02
2.202469999999999800e+03	3.050360000000000014e+02
2.211920000000000073e+03	3.050649999999999977e+02
2.221380000000000109e+03	3.050950000000000273e+02
2.230829999999999927e+03	3.051240000000000236e+02
2.240320000000000164e+03	3.051539999999999964e+02
2.249809999999999945e+03	3.051820000000000164e+02
2.259309999999999945e+03	3.052110000000000127e+02
2.268820000000000164e+03	3.052370000000000232e+02
2.278349999999999909e+03	3.052660000000000196e+02
2.287900000000000091e+03	3.052930000000000064e+02
2.297440000000000055e+03	3.053199999999999932e+02
2.307019999999999982e+03	3.053469999999999800e+02
2.316590000000000146e+03	3.053729999999999905e+02
2.326190000000000055e+03	3.053990000000000009e+02
2.335789999999999964e+03	3.054250000000000114e+02
2.345420000000000073e+03	3.054499999999999886e+02
2.355039999999999964e+03	3.054750000000000227e+02
2.364699999999999818e+03	3.055009999999999764e+02
2.374349999999999909e+03	3.055249999999999773e+02
2.384030000000000200e+03	3.055489999999999782e+02
2.393719999999999800e+03	3.055740000000000123e+02
2.403420000000000073e+03	3.055980000000000132e+02
2.413139999999999873e+03	3.056220000000000141e+02
2.422880000000000109e+03	3.056460000000000150e+02
2.432630000000000109e+03	3.056689999999999827e+02
2.442400000000000091e+03	3.056920000000000073e+02
2.452170000000000073e+03	3.057160000000000082e+02
2.461969999999999800e+03	3.057379999999999995e+02
2.471789999999999964e+03	3.057610000000000241e+02
2.481610000000000127e+03	3.057830000000000155e+02
2.491460000000000036e+03	3.058059999999999832e+02
2.501329999999999927e+03	3.058279999999999745e+02
2.511199999999999818e+03	3.058489999999999895e+02
2.521099999999999909e+03	3.058700000000000045e+02
2.531000000000000000e+03	3.058919999999999959e+02
2.540929999999999836e+03	3.059130000000000109e+02
2.550880000000000109e+03	3.059340000000000259e+02
2.560840000000000146e+03	3.059549999999999841e+02
2.570820000000000164e+03	3.059759999999999991e+02
2.580820000000000164e+03	3.059959999999999809e+02
2.590829999999999927e+03	3.060160000000000196e+02
2.600860000000000127e+03	3.060360000000000014e+02
2.610920000000000073e+03	3.060570000000000164e+02
2.620980000000000018e+03	3.060760000000000218e+02
2.631070000000000164e+03	3.060960000000000036e+02
2.641190000000000055e+03	3.061150000000000091e+02
2.651309999999999945e+03	3.061340000000000146e+02
2.661449999999999818e+03	3.061539999999999964e+02
2.671610000000000127e+03	3.061730000000000018e+02
2.681789999999999964e+03	3.061909999999999741e+02
2.692000000000000000e+03	3.062090000000000032e+02
2.702210000000000036e+03	3.062269999999999754e+02
2.712449999999999818e+03	3.062459999999999809e+02
2.722710000000000036e+03	3.062629999999999768e+02
2.733000000000000000e+03	3.062819999999999823e+02
2.743289999999999964e+03	3.063000000000000114e+02
2.753610000000000127e+03	3.063170000000000073e+02
2.763949999999999818e+03	3.063340000000000032e+02
2.774309999999999945e+03	3.063519999999999754e+02
2.784690000000000055e+03	3.063690000000000282e+02
2.795090000000000146e+03	3.063870000000000005e+02
2.805510000000000218e+03	3.064030000000000200e+02
2.815960000000000036e+03	3.064200000000000159e+02
2.826420000000000073e+03	3.064359999999999786e+02
2.836909999999999854e+03	3.064529999999999745e+02
2.847409999999999854e+03	3.064689999999999941e+02
2.857940000000000055e+03	3.064850000000000136e+02
2.868489999999999782e+03	3.065009999999999764e+02
2.879059999999999945e+03	3.065179999999999723e+02
2.889659999999999854e+03	3.065330000000000155e+02
2.900280000000000200e+03	3.065489999999999782e+02
2.910920000000000073e+03	3.065640000000000214e+02
2.921570000000000164e+03	3.065799999999999841e+02
2.932260000000000218e+03	3.065950000000000273e+02
2.942960000000000036e+03	3.066100000000000136e+02
2.953699999999999818e+03	3.066250000000000000e+02
2.964449999999999818e+03	3.066399999999999864e+02
2.975230000000000018e+03	3.066539999999999964e+02
2.986030000000000200e+03	3.066689999999999827e+02
2.996849999999999909e+03	3.066840000000000259e+02
3.007699999999999818e+03	3.066990000000000123e+02
3.018570000000000164e+03	3.067130000000000223e+02
3.029460000000000036e+03	3.067269999999999754e+02
3.040369999999999891e+03	3.067409999999999854e+02
3.051320000000000164e+03	3.067549999999999955e+02
3.062289999999999964e+03	3.067690000000000055e+02
3.073280000000000200e+03	3.067819999999999823e+02
3.084300000000000182e+03	3.067959999999999923e+02
3.095340000000000146e+03	3.068090000000000259e+02
3.106400000000000091e+03	3.068229999999999791e+02
3.117500000000000000e+03	3.068360000000000127e+02
3.128599999999999909e+03	3.068489999999999895e+02
3.139750000000000000e+03	3.068620000000000232e+02
3.150920000000000073e+03	3.068750000000000000e+02
3.162110000000000127e+03	3.068879999999999768e+02
3.173329999999999927e+03	3.069010000000000105e+02
3.184570000000000164e+03	3.069139999999999873e+02
3.195840000000000146e+03	3.069259999999999877e+02
3.207130000000000109e+03	3.069390000000000214e+02
3.218460000000000036e+03	3.069510000000000218e+02
3.229809999999999945e+03	3.069639999999999986e+02
3.241190000000000055e+03	3.069759999999999991e+02
3.252579999999999927e+03	3.069889999999999759e+02
3.264010000000000218e+03	3.070009999999999764e+02
3.275480000000000018e+03	3.070120000000000005e+02
3.286960000000000036e+03	3.070240000000000009e+02
3.298469999999999800e+03	3.070350000000000250e+02
3.310010000000000218e+03	3.070470000000000255e+02
3.321570000000000164e+03	3.070590000000000259e+02
3.333170000000000073e+03	3.070710000000000264e+02
3.344789999999999964e+03	3.070819999999999936e+02
3.356440000000000055e+03	3.070919999999999845e+02
3.368119999999999891e+03	3.071050000000000182e+02
3.379829999999999927e+03	3.071159999999999854e+02
3.391559999999999945e+03	3.071270000000000095e+02
3.403329999999999927e+03	3.071370000000000005e+02
3.415110000000000127e+03	3.071490000000000009e+02
3.426940000000000055e+03	3.071600000000000250e+02
3.438800000000000182e+03	3.071709999999999923e+02
3.450679999999999836e+03	3.071800000000000068e+02
3.462579999999999927e+03	3.071909999999999741e+02
3.474519999999999982e+03	3.072010000000000218e+02
3.486489999999999782e+03	3.072119999999999891e+02
3.498480000000000018e+03	3.072219999999999800e+02
3.510519999999999982e+03	3.072320000000000277e+02
3.522570000000000164e+03	3.072420000000000186e+02
3.534659999999999854e+03	3.072520000000000095e+02
3.546780000000000200e+03	3.072629999999999768e+02
3.558929999999999836e+03	3.072730000000000246e+02
3.571110000000000127e+03	3.072830000000000155e+02
3.583320000000000164e+03	3.072919999999999732e+02
3.595570000000000164e+03	3.073020000000000209e+02
3.607829999999999927e+03	3.073120000000000118e+02
3.620150000000000091e+03	3.073210000000000264e+02
3.632469999999999800e+03	3.073310000000000173e+02
3.644840000000000146e+03	3.073410000000000082e+02
3.657239999999999782e+03	3.073500000000000227e+02
3.669670000000000073e+03	3.073589999999999804e+02
3.682139999999999873e+03	3.073690000000000282e+02
3.694630000000000109e+03	3.073779999999999859e+02
3.707159999999999854e+03	3.073870000000000005e+02
3.719719999999999800e+03	3.073949999999999818e+02
3.732309999999999945e+03	3.074039999999999964e+02
3.744940000000000055e+03	3.074130000000000109e+02
3.757590000000000146e+03	3.074220000000000255e+02
3.770289999999999964e+03	3.074309999999999832e+02
3.783010000000000218e+03	3.074399999999999977e+02
3.795760000000000218e+03	3.074490000000000123e+02
3.808550000000000182e+03	3.074569999999999936e+02
3.821380000000000109e+03	3.074660000000000082e+02
3.834239999999999782e+03	3.074739999999999895e+02
3.847119999999999891e+03	3.074830000000000041e+02
3.860059999999999945e+03	3.074909999999999854e+02
3.873019999999999982e+03	3.075000000000000000e+02
3.886010000000000218e+03	3.075079999999999814e+02
3.899039999999999964e+03	3.075149999999999864e+02
3.912099999999999909e+03	3.075240000000000009e+02
3.925199999999999818e+03	3.075310000000000059e+02
3.938340000000000146e+03	3.075400000000000205e+02
3.951510000000000218e+03	3.075480000000000018e+02
3.964699999999999818e+03	3.075559999999999832e+02
3.977940000000000055e+03	3.075640000000000214e+02
3.991219999999999800e+03	3.075710000000000264e+02
4.004530000000000200e+03	3.075790000000000077e+02
4.017869999999999891e+03	3.075869999999999891e+02
4.031250000000000000e+03	3.075939999999999941e+02
4.044679999999999836e+03	3.076009999999999991e+02
4.058130000000000109e+03	3.076089999999999804e+02
4.071619999999999891e+03	3.076170000000000186e+02
4.085150000000000091e+03	3.076240000000000236e+02
4.098710000000000036e+03	3.076320000000000050e+02
4.112310000000000400e+03	3.076390000000000100e+02
4.125949999999999818e+03	3.076469999999999914e+02
4.139619999999999891e+03	3.076539999999999964e+02
4.153340000000000146e+03	3.076610000000000014e+02
4.167090000000000146e+03	3.076669999999999732e+02
4.180880000000000109e+03	3.076739999999999782e+02
4.194710000000000036e+03	3.076809999999999832e+02
4.208569999999999709e+03	3.076890000000000214e+02
4.222479999999999563e+03	3.076949999999999932e+02
4.236409999999999854e+03	3.077019999999999982e+02
4.250390000000000327e+03	3.077090000000000032e+02
4.264409999999999854e+03	3.077160000000000082e+02
4.278460000000000036e+03	3.077230000000000132e+02
4.292560000000000400e+03	3.077289999999999850e+02
4.306699999999999818e+03	3.077359999999999900e+02
4.320869999999999891e+03	3.077420000000000186e+02
4.335079999999999927e+03	3.077490000000000236e+02
4.349340000000000146e+03	3.077559999999999718e+02
4.363619999999999891e+03	3.077620000000000005e+02
4.377960000000000036e+03	3.077679999999999723e+02
4.392329999999999927e+03	3.077749999999999773e+02
4.406739999999999782e+03	3.077810000000000059e+02
4.421199999999999818e+03	3.077869999999999777e+02
4.435689999999999600e+03	3.077930000000000064e+02
4.450220000000000255e+03	3.078000000000000114e+02
4.464800000000000182e+03	3.078059999999999832e+02
4.479420000000000073e+03	3.078120000000000118e+02
4.494069999999999709e+03	3.078179999999999836e+02
4.508760000000000218e+03	3.078229999999999791e+02
4.523500000000000000e+03	3.078299999999999841e+02
4.538289999999999964e+03	3.078360000000000127e+02
4.553109999999999673e+03	3.078419999999999845e+02
4.567979999999999563e+03	3.078480000000000132e+02
4.582890000000000327e+03	3.078539999999999850e+02
4.597840000000000146e+03	3.078600000000000136e+02
4.612819999999999709e+03	3.078639999999999759e+02
4.627859999999999673e+03	3.078700000000000045e+02
4.642939999999999600e+03	3.078759999999999764e+02
4.658060000000000400e+03	3.078820000000000050e+02
4.673220000000000255e+03	3.078870000000000005e+02
4.688430000000000291e+03	3.078929999999999723e+02
4.703680000000000291e+03	3.078980000000000246e+02
4.718979999999999563e+03	3.079039999999999964e+02
4.734310000000000400e+03	3.079089999999999918e+02
4.749689999999999600e+03	3.079150000000000205e+02
4.765119999999999891e+03	3.079200000000000159e+02
4.780590000000000146e+03	3.079259999999999877e+02
4.796109999999999673e+03	3.079300000000000068e+02
4.811659999999999854e+03	3.079350000000000023e+02
4.827270000000000437e+03	3.079409999999999741e+02
4.842920000000000073e+03	3.079460000000000264e+02
4.858609999999999673e+03	3.079510000000000218e+02
4.874350000000000364e+03	3.079569999999999936e+02
4.890140000000000327e+03	3.079619999999999891e+02
4.905970000000000255e+03	3.079660000000000082e+02
4.921829999999999927e+03	3.079710000000000036e+02
4.937760000000000218e+03	3.079759999999999991e+02
4.953729999999999563e+03	3.079809999999999945e+02
4.969750000000000000e+03	3.079870000000000232e+02
4.985800000000000182e+03	3.079920000000000186e+02
5.001909999999999854e+03	3.079959999999999809e+02
5.018069999999999709e+03	3.080000000000000000e+02
5.034270000000000437e+03	3.080059999999999718e+02
5.050520000000000437e+03	3.080110000000000241e+02
5.066810000000000400e+03	3.080149999999999864e+02
5.083149999999999636e+03	3.080190000000000055e+02
5.099539999999999964e+03	3.080240000000000009e+02
5.115989999999999782e+03	3.080289999999999964e+02
5.132479999999999563e+03	3.080339999999999918e+02
5.149000000000000000e+03	3.080380000000000109e+02
5.165590000000000146e+03	3.080430000000000064e+02
5.182229999999999563e+03	3.080470000000000255e+02
5.198899999999999636e+03	3.080509999999999877e+02
5.215640000000000327e+03	3.080559999999999832e+02
5.232420000000000073e+03	3.080609999999999786e+02
5.249239999999999782e+03	3.080649999999999977e+02
5.266109999999999673e+03	3.080699999999999932e+02
5.283039999999999964e+03	3.080729999999999791e+02
5.300029999999999745e+03	3.080769999999999982e+02
5.317050000000000182e+03	3.080819999999999936e+02
5.334130000000000109e+03	3.080860000000000127e+02
5.351250000000000000e+03	3.080899999999999750e+02
5.368430000000000291e+03	3.080950000000000273e+02
5.385659999999999854e+03	3.080980000000000132e+02
5.402949999999999818e+03	3.081030000000000086e+02
5.420279999999999745e+03	3.081070000000000277e+02
5.437659999999999854e+03	3.081109999999999900e+02
5.455090000000000146e+03	3.081139999999999759e+02
5.472569999999999709e+03	3.081190000000000282e+02
5.490109999999999673e+03	3.081229999999999905e+02
5.507699999999999818e+03	3.081270000000000095e+02
5.525340000000000146e+03	3.081309999999999718e+02
5.543039999999999964e+03	3.081349999999999909e+02
5.560779999999999745e+03	3.081379999999999768e+02
5.578579999999999927e+03	3.081419999999999959e+02
5.596430000000000291e+03	3.081460000000000150e+02
5.614329999999999927e+03	3.081499999999999773e+02
